time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
8.568000000000e-01,7.686158122421e+00,-1.581024041912e+01,1.757955428312e+01,1.144808113084e+01,3.113448076559e+00
8.572000000000e-01,7.641663101799e+00,-1.547724912773e+01,1.726094596259e+01,1.145419752923e+01,3.113448076559e+00
8.576000000000e-01,7.594885909609e+00,-1.515149144914e+01,1.694845081751e+01,1.146023198917e+01,3.113448076559e+00
8.580000000000e-01,7.546035600026e+00,-1.483288828848e+01,1.664203197496e+01,1.146618685488e+01,3.113448076559e+00
8.584000000000e-01,7.495307442748e+00,-1.452135032912e+01,1.634164156510e+01,1.147206437983e+01,3.113448076559e+00
8.588000000000e-01,7.442885491406e+00,-1.421678194352e+01,1.604722509557e+01,1.147786676050e+01,3.113448076559e+00
8.592000000000e-01,7.388941659990e+00,-1.391908104612e+01,1.575872063408e+01,1.148359608870e+01,3.113448076559e+00
8.596000000000e-01,7.333636531389e+00,-1.362814005078e+01,1.547605977044e+01,1.148925436496e+01,3.113448076559e+00
8.600000000000e-01,7.277121012265e+00,-1.334384757752e+01,1.519916966151e+01,1.149484353634e+01,3.113448076559e+00
8.604000000000e-01,7.219535327839e+00,-1.306608716105e+01,1.492797119672e+01,1.150036547498e+01,3.113448076559e+00
8.608000000000e-01,7.161011509825e+00,-1.279474067767e+01,1.466238298684e+01,1.150582200895e+01,3.113448076559e+00
8.612000000000e-01,7.101671262853e+00,-1.252968635837e+01,1.440231838853e+01,1.151121485373e+01,3.113448076559e+00
8.616000000000e-01,7.041629073333e+00,-1.227080164414e+01,1.414768931650e+01,1.151654569395e+01,3.113448076559e+00
8.620000000000e-01,6.980990893771e+00,-1.201796185742e+01,1.389840426327e+01,1.152181614153e+01,3.113448076559e+00
8.624000000000e-01,6.919855720610e+00,-1.177104163893e+01,1.365437015975e+01,1.152702777390e+01,3.113448076559e+00
8.628000000000e-01,6.858315456241e+00,-1.152991533130e+01,1.341549247864e+01,1.153218210248e+01,3.113448076559e+00
8.632000000000e-01,6.796454977585e+00,-1.129445696858e+01,1.318167510135e+01,1.153728056645e+01,3.113448076559e+00
8.636000000000e-01,6.734353517851e+00,-1.106454107337e+01,1.295282156396e+01,1.154232458072e+01,3.113448076559e+00
8.640000000000e-01,6.672084125391e+00,-1.084004255917e+01,1.272883456020e+01,1.154731549447e+01,3.113448076559e+00
8.644000000000e-01,6.609714727014e+00,-1.062083703730e+01,1.250961662663e+01,1.155225463859e+01,3.113448076559e+00
8.648000000000e-01,6.547307921896e+00,-1.040680142610e+01,1.229507043276e+01,1.155714327622e+01,3.113448076559e+00
8.652000000000e-01,6.484921376907e+00,-1.019781380131e+01,1.208509874146e+01,1.156198262337e+01,3.113448076559e+00
8.656000000000e-01,6.422608411164e+00,-9.993753509914e+00,1.187960470807e+01,1.156677387350e+01,3.113448076559e+00
8.660000000000e-01,6.360418158205e+00,-9.794501910334e+00,1.167849248913e+01,1.157151816486e+01,3.113448076559e+00
8.664000000000e-01,6.298395755362e+00,-9.599941479052e+00,1.148166649456e+01,1.157621662306e+01,3.113448076559e+00
8.668000000000e-01,6.236582678556e+00,-9.409957016951e+00,1.128903249031e+01,1.158087031836e+01,3.113448076559e+00
8.672000000000e-01,6.175016864857e+00,-9.224435265171e+00,1.110049725204e+01,1.158548027981e+01,3.113448076559e+00
8.676000000000e-01,6.113732895376e+00,-9.043264410072e+00,1.091596817083e+01,1.159004752240e+01,3.113448076559e+00
8.680000000000e-01,6.052762707604e+00,-8.866335622796e+00,1.073535485071e+01,1.159457301217e+01,3.113448076559e+00
8.684000000000e-01,5.992135148940e+00,-8.693541447984e+00,1.055856744786e+01,1.159905770296e+01,3.113448076559e+00
8.688000000000e-01,5.931876457659e+00,-8.524776742000e+00,1.038551764766e+01,1.160350251458e+01,3.113448076559e+00
8.692000000000e-01,5.872010626391e+00,-8.359939202322e+00,1.021611923692e+01,1.160790832012e+01,3.113448076559e+00
8.696000000000e-01,5.812558890206e+00,-8.198927703397e+00,1.005028638088e+01,1.161227598596e+01,3.113448076559e+00
8.700000000000e-01,5.753540805882e+00,-8.041644195155e+00,9.887935738384e+00,1.161660634194e+01,3.113448076559e+00
8.704000000000e-01,5.694973953733e+00,-7.887992827861e+00,9.728985516799e+00,1.162090019518e+01,3.113448076559e+00
8.708000000000e-01,5.636873603775e+00,-7.737879112966e+00,9.573354542260e+00,1.162515834304e+01,3.113448076559e+00
8.712000000000e-01,5.579253903995e+00,-7.591212015775e+00,9.420964599960e+00,1.162938153586e+01,3.113448076559e+00
8.716000000000e-01,5.522127054672e+00,-7.447902096085e+00,9.271738393679e+00,1.163357050941e+01,3.113448076559e+00
8.720000000000e-01,5.465503510802e+00,-7.307861624658e+00,9.125599714634e+00,1.163772598697e+01,3.113448076559e+00
8.724000000000e-01,5.409393092235e+00,-7.171006270771e+00,8.982475413924e+00,1.164184865675e+01,3.113448076559e+00
8.728000000000e-01,5.353803794095e+00,-7.037252906997e+00,8.842292889443e+00,1.164593920062e+01,3.113448076559e+00
8.732000000000e-01,5.298742328434e+00,-6.906520406481e+00,8.704981010219e+00,1.164999828171e+01,3.113448076559e+00
8.736000000000e-01,5.244214930921e+00,-6.778730801830e+00,8.570471487927e+00,1.165402652684e+01,3.113448076559e+00
8.740000000000e-01,5.190226156911e+00,-6.653807115903e+00,8.438696386026e+00,1.165802455842e+01,3.113448076559e+00
8.744000000000e-01,5.136779695823e+00,-6.531674494575e+00,8.309589481226e+00,1.166199298210e+01,3.113448076559e+00
8.748000000000e-01,5.083879004554e+00,-6.412261010522e+00,8.183087253599e+00,1.166593237709e+01,3.113448076559e+00
8.752000000000e-01,5.031526035650e+00,-6.295495605157e+00,8.059126451544e+00,1.166984331990e+01,3.113448076559e+00
8.756000000000e-01,4.979722080620e+00,-6.181309281669e+00,7.937645522185e+00,1.167372636842e+01,3.113448076559e+00
8.760000000000e-01,4.928468336938e+00,-6.069635808779e+00,7.818585485842e+00,1.167758205223e+01,3.113448076559e+00
8.764000000000e-01,4.877764669899e+00,-5.960409749028e+00,7.701887596636e+00,1.168141089839e+01,3.113448076559e+00
8.768000000000e-01,4.827610414402e+00,-5.853567513748e+00,7.587494642585e+00,1.168521342047e+01,3.113448076559e+00
8.772000000000e-01,4.778005078699e+00,-5.749048227088e+00,7.475352035152e+00,1.168899010894e+01,3.113448076559e+00
8.776000000000e-01,4.728947026592e+00,-5.646791781907e+00,7.365405447667e+00,1.169274145199e+01,3.113448076559e+00
8.780000000000e-01,4.680434039156e+00,-5.546739565712e+00,7.257601711635e+00,1.169646792631e+01,3.113448076559e+00
8.784000000000e-01,4.632464256662e+00,-5.448835657755e+00,7.151890317565e+00,1.170016998230e+01,3.113448076559e+00
8.788000000000e-01,4.585034889134e+00,-5.353024951358e+00,7.048221127663e+00,1.170384806669e+01,3.113448076559e+00
8.792000000000e-01,4.538142462329e+00,-5.259253420630e+00,6.946544720276e+00,1.170750262030e+01,3.113448076559e+00
8.796000000000e-01,4.491784069535e+00,-5.167469678124e+00,6.846814368862e+00,1.171113406188e+01,3.113448076559e+00
8.800000000000e-01,4.445956170184e+00,-5.077623312673e+00,6.748983980763e+00,1.171474280495e+01,3.113448076559e+00
8.804000000000e-01,4.400654418478e+00,-4.989664625700e+00,6.653007770012e+00,1.171832926022e+01,3.113448076559e+00
8.808000000000e-01,4.355874962612e+00,-4.903546246717e+00,6.558842312756e+00,1.172189381666e+01,3.113448076559e+00
8.812000000000e-01,4.311613718896e+00,-4.819222108321e+00,6.466445282402e+00,1.172543685313e+01,3.113448076559e+00
8.816000000000e-01,4.267865771373e+00,-4.736646632572e+00,6.375774428594e+00,1.172895874790e+01,3.113448076559e+00
8.820000000000e-01,4.224626421872e+00,-4.655775984709e+00,6.286789198325e+00,1.173245986590e+01,3.113448076559e+00
8.824000000000e-01,4.181891265748e+00,-4.576568087336e+00,6.199450783461e+00,1.173594055836e+01,3.113448076559e+00
8.828000000000e-01,4.139655168734e+00,-4.498981318717e+00,6.113720456660e+00,1.173940117587e+01,3.113448076559e+00
8.832000000000e-01,4.097912734811e+00,-4.422975053373e+00,6.029560274588e+00,1.174284206215e+01,3.113448076559e+00
8.836000000000e-01,4.056659220645e+00,-4.348510706754e+00,5.946934453918e+00,1.174626354197e+01,3.113448076559e+00
8.840000000000e-01,4.015889425414e+00,-4.275550337660e+00,5.865807580122e+00,1.174966593688e+01,3.113448076559e+00
8.844000000000e-01,3.975597585818e+00,-4.204056495486e+00,5.786144414168e+00,1.175304956708e+01,3.113448076559e+00
8.848000000000e-01,3.935778486320e+00,-4.133993472521e+00,5.707911555396e+00,1.175641473867e+01,3.113448076559e+00
8.852000000000e-01,3.896427009623e+00,-4.065326722290e+00,5.631076699911e+00,1.175976174932e+01,3.113448076559e+00
8.856000000000e-01,3.857537449495e+00,-3.998022037290e+00,5.555607562176e+00,1.176309089658e+01,3.113448076559e+00
8.860000000000e-01,3.819104044520e+00,-3.932046138423e+00,5.481472661389e+00,1.176640247113e+01,3.113448076559e+00
8.864000000000e-01,3.781121667953e+00,-3.867367411845e+00,5.408642321883e+00,1.176969674829e+01,3.113448076559e+00
8.868000000000e-01,3.743584821619e+00,-3.803954724103e+00,5.337087113743e+00,1.177297400131e+01,3.113448076559e+00
8.872000000000e-01,3.706487560675e+00,-3.741777319570e+00,5.266777719506e+00,1.177623450254e+01,3.113448076559e+00
8.876000000000e-01,3.669824438098e+00,-3.680805831524e+00,5.197686309873e+00,1.177947851305e+01,3.113448076559e+00
8.880000000000e-01,3.633590239159e+00,-3.621011944156e+00,5.129786109170e+00,1.178270628585e+01,3.113448076559e+00
8.884000000000e-01,3.597779300107e+00,-3.562367625074e+00,5.063050364006e+00,1.178591807382e+01,3.113448076559e+00
8.888000000000e-01,3.562385775593e+00,-3.504845401340e+00,4.997452721281e+00,1.178911412645e+01,3.113448076559e+00
8.892000000000e-01,3.527404490791e+00,-3.448419244084e+00,4.932968449587e+00,1.179229467964e+01,3.113448076559e+00
8.896000000000e-01,3.492830137250e+00,-3.393063668206e+00,4.869573228136e+00,1.179545996585e+01,3.113448076559e+00
8.900000000000e-01,3.458657008523e+00,-3.338753436445e+00,4.807242745273e+00,1.179861021745e+01,3.113448076559e+00
8.904000000000e-01,3.424879539214e+00,-3.285464107219e+00,4.745953461419e+00,1.180174566094e+01,3.113448076559e+00
8.908000000000e-01,3.391492724318e+00,-3.233172436479e+00,4.685683184244e+00,1.180486651249e+01,3.113448076559e+00
8.912000000000e-01,3.358491293127e+00,-3.181855496072e+00,4.626409856886e+00,1.180797298724e+01,3.113448076559e+00
8.916000000000e-01,3.325869654136e+00,-3.131490608082e+00,4.568111468080e+00,1.181106529996e+01,3.113448076559e+00
8.920000000000e-01,3.293622570852e+00,-3.082056018961e+00,4.510767001657e+00,1.181414365707e+01,3.113448076559e+00
8.924000000000e-01,3.261745160059e+00,-3.033530866308e+00,4.454356407610e+00,1.181720825694e+01,3.113448076559e+00
8.928000000000e-01,3.230232252603e+00,-2.985894512728e+00,4.398859675745e+00,1.182025929757e+01,3.113448076559e+00
8.932000000000e-01,3.199078436262e+00,-2.939126581138e+00,4.344256887122e+00,1.182329697628e+01,3.113448076559e+00
8.936000000000e-01,3.168278772482e+00,-2.893207646634e+00,4.290529205903e+00,1.182632148197e+01,3.113448076559e+00
8.940000000000e-01,3.137828546252e+00,-2.848118962715e+00,4.237658505761e+00,1.182933299803e+01,3.113448076559e+00
8.944000000000e-01,3.107722777017e+00,-2.803841968502e+00,4.185626672688e+00,1.183233170778e+01,3.113448076559e+00
8.948000000000e-01,3.077956296934e+00,-2.760358358957e+00,4.134415706686e+00,1.183531779355e+01,3.113448076559e+00
8.952000000000e-01,3.048524423683e+00,-2.717650720159e+00,4.084008643302e+00,1.183829142894e+01,3.113448076559e+00
8.956000000000e-01,3.019422626152e+00,-2.675702183386e+00,4.034389070168e+00,1.184125278293e+01,3.113448076559e+00
8.960000000000e-01,2.990646136833e+00,-2.634496042823e+00,3.985540580073e+00,1.184420202441e+01,3.113448076559e+00
8.964000000000e-01,2.962190029912e+00,-2.594015824231e+00,3.937446871981e+00,1.184713932145e+01,3.113448076559e+00
8.968000000000e-01,2.934049851302e+00,-2.554245862247e+00,3.890092602333e+00,1.185006483453e+01,3.113448076559e+00
8.972000000000e-01,2.906221301959e+00,-2.515170983717e+00,3.843462935075e+00,1.185297872007e+01,3.113448076559e+00
8.976000000000e-01,2.878699875857e+00,-2.476776161918e+00,3.797543038796e+00,1.185588113448e+01,3.113448076559e+00
8.980000000000e-01,2.851480911656e+00,-2.439046560219e+00,3.752318151817e+00,1.185877223355e+01,3.113448076559e+00
8.984000000000e-01,2.824560146543e+00,-2.401968029344e+00,3.707774323692e+00,1.186165216613e+01,3.113448076559e+00
8.988000000000e-01,2.797933514646e+00,-2.365526904813e+00,3.663898127647e+00,1.186452107659e+01,3.113448076559e+00
8.992000000000e-01,2.771596771949e+00,-2.329709656888e+00,3.620676145649e+00,1.186737910922e+01,3.113448076559e+00
8.996000000000e-01,2.745545515378e+00,-2.294502904449e+00,3.578094989731e+00,1.187022640806e+01,3.113448076559e+00
9.000000000000e-01,2.719775642261e+00,-2.259893816342e+00,3.536141909677e+00,1.187306311195e+01,3.113448076559e+00
9.004000000000e-01,2.694283338439e+00,-2.225870084801e+00,3.494804764533e+00,1.187588935471e+01,3.113448076559e+00
9.008000000000e-01,2.669064645839e+00,-2.192419534006e+00,3.454071437703e+00,1.187870527000e+01,3.113448076559e+00
9.012000000000e-01,2.644115450544e+00,-2.159530106857e+00,3.413929817413e+00,1.188151099140e+01,3.113448076559e+00
9.016000000000e-01,2.619431783931e+00,-2.127190122202e+00,3.374368190738e+00,1.188430664903e+01,3.113448076559e+00
9.020000000000e-01,2.595010051412e+00,-2.095388460287e+00,3.335375536043e+00,1.188709236694e+01,3.113448076559e+00
9.024000000000e-01,2.570846567752e+00,-2.064114150710e+00,3.296940900605e+00,1.188986826855e+01,3.113448076559e+00
9.028000000000e-01,2.546937507397e+00,-2.033356326936e+00,3.259053331702e+00,1.189263447731e+01,3.113448076559e+00
9.032000000000e-01,2.523279038559e+00,-2.003104336835e+00,3.221702048712e+00,1.189539111521e+01,3.113448076559e+00
9.036000000000e-01,2.499867742518e+00,-1.973348087054e+00,3.184876983930e+00,1.189813829818e+01,3.113448076559e+00
9.040000000000e-01,2.476700215771e+00,-1.944077697173e+00,3.148568254214e+00,1.190087614060e+01,3.113448076559e+00
9.044000000000e-01,2.453772931277e+00,-1.915283380008e+00,3.112765976428e+00,1.190360475683e+01,3.113448076559e+00
9.048000000000e-01,2.431082267790e+00,-1.886955464012e+00,3.077460302900e+00,1.190632426093e+01,3.113448076559e+00
9.052000000000e-01,2.408624885517e+00,-1.859084697663e+00,3.042641903382e+00,1.190903476229e+01,3.113448076559e+00
9.056000000000e-01,2.386397635154e+00,-1.831662163964e+00,3.008301839238e+00,1.191173636676e+01,3.113448076559e+00
9.060000000000e-01,2.364397265930e+00,-1.804679035873e+00,2.974431181530e+00,1.191442918011e+01,3.113448076559e+00
9.064000000000e-01,2.342620420137e+00,-1.778126570291e+00,2.941021001764e+00,1.191711330810e+01,3.113448076559e+00
9.068000000000e-01,2.321063804591e+00,-1.751996243103e+00,2.908062588878e+00,1.191978885457e+01,3.113448076559e+00
9.072000000000e-01,2.299724468200e+00,-1.726279963277e+00,2.875547798464e+00,1.192245591838e+01,3.113448076559e+00
9.076000000000e-01,2.278599434754e+00,-1.700969772163e+00,2.843468577262e+00,1.192511459754e+01,3.113448076559e+00
9.080000000000e-01,2.257685633352e+00,-1.676057786194e+00,2.811816872008e+00,1.192776499011e+01,3.113448076559e+00
9.084000000000e-01,2.236979922405e+00,-1.651536214384e+00,2.780584658065e+00,1.193040719385e+01,3.113448076559e+00
9.088000000000e-01,2.216479402140e+00,-1.627397598630e+00,2.749764332473e+00,1.193304130261e+01,3.113448076559e+00
9.092000000000e-01,2.196181340107e+00,-1.603634747458e+00,2.719348613526e+00,1.193566740721e+01,3.113448076559e+00
9.096000000000e-01,2.176082926489e+00,-1.580240541842e+00,2.689330227592e+00,1.193828559844e+01,3.113448076559e+00
9.100000000000e-01,2.156181268980e+00,-1.557207930132e+00,2.659701901035e+00,1.194089596705e+01,3.113448076559e+00
9.104000000000e-01,2.136473483972e+00,-1.534529995955e+00,2.630456472973e+00,1.194349860278e+01,3.113448076559e+00
9.108000000000e-01,2.116956989480e+00,-1.512200175256e+00,2.601587258838e+00,1.194609359095e+01,3.113448076559e+00
9.112000000000e-01,2.097629229397e+00,-1.490212040943e+00,2.573087699825e+00,1.194868101573e+01,3.113448076559e+00
9.116000000000e-01,2.078487574638e+00,-1.468559226396e+00,2.544951237127e+00,1.195126096131e+01,3.113448076559e+00
9.120000000000e-01,2.059529326015e+00,-1.447235426732e+00,2.517171314215e+00,1.195383351182e+01,3.113448076559e+00
9.124000000000e-01,2.040751884255e+00,-1.426234522953e+00,2.489741586501e+00,1.195639874937e+01,3.113448076559e+00
9.128000000000e-01,2.022152889518e+00,-1.405550679397e+00,2.462656090676e+00,1.195895675236e+01,3.113448076559e+00
9.132000000000e-01,2.003729949256e+00,-1.385178138548e+00,2.435908903275e+00,1.196150759881e+01,3.113448076559e+00
9.136000000000e-01,1.985480607144e+00,-1.365111197166e+00,2.409494100838e+00,1.196405136674e+01,3.113448076559e+00
9.140000000000e-01,1.967402353375e+00,-1.345344212954e+00,2.383405771453e+00,1.196658813406e+01,3.113448076559e+00
9.144000000000e-01,1.949492840950e+00,-1.325871758086e+00,2.357638279254e+00,1.196911797600e+01,3.113448076559e+00
9.148000000000e-01,1.931749893567e+00,-1.306688619418e+00,2.332186270308e+00,1.197164096508e+01,3.113448076559e+00
9.152000000000e-01,1.914171288693e+00,-1.287789639984e+00,2.307044403410e+00,1.197415717367e+01,3.113448076559e+00
9.156000000000e-01,1.896754748020e+00,-1.269169711476e+00,2.282207337352e+00,1.197666667418e+01,3.113448076559e+00
9.160000000000e-01,1.879497955304e+00,-1.250823786103e+00,2.257669751729e+00,1.197916953876e+01,3.113448076559e+00
9.164000000000e-01,1.862398774176e+00,-1.232747026986e+00,2.233426610971e+00,1.198166583674e+01,3.113448076559e+00
9.168000000000e-01,1.845455186649e+00,-1.214934760360e+00,2.209473086023e+00,1.198415563532e+01,3.113448076559e+00
9.172000000000e-01,1.828665128955e+00,-1.197382358876e+00,2.185804352453e+00,1.198663900168e+01,3.113448076559e+00
9.176000000000e-01,1.812026488439e+00,-1.180085238888e+00,2.162415585832e+00,1.198911600300e+01,3.113448076559e+00
9.180000000000e-01,1.795537123854e+00,-1.163038873717e+00,2.139301985441e+00,1.199158670619e+01,3.113448076559e+00
9.184000000000e-01,1.779195072502e+00,-1.146238932615e+00,2.116459023147e+00,1.199405117542e+01,3.113448076559e+00
9.188000000000e-01,1.762998471402e+00,-1.129681222937e+00,2.093882345220e+00,1.199650947308e+01,3.113448076559e+00
9.192000000000e-01,1.746945416451e+00,-1.113361592887e+00,2.071567600774e+00,1.199896166152e+01,3.113448076559e+00
9.196000000000e-01,1.731033960669e+00,-1.097275929866e+00,2.049510438922e+00,1.200140780310e+01,3.113448076559e+00
9.200000000000e-01,1.715262129536e+00,-1.081420170180e+00,2.027706526471e+00,1.200384795999e+01,3.113448076559e+00
9.204000000000e-01,1.699628102148e+00,-1.065790417338e+00,2.006151763775e+00,1.200628219189e+01,3.113448076559e+00
9.208000000000e-01,1.684130156113e+00,-1.050382901940e+00,1.984842216252e+00,1.200871055677e+01,3.113448076559e+00
9.212000000000e-01,1.668766533729e+00,-1.035193891785e+00,1.963773952796e+00,1.201113311256e+01,3.113448076559e+00
9.216000000000e-01,1.653535439589e+00,-1.020219689894e+00,1.942943042301e+00,1.201354991719e+01,3.113448076559e+00
9.220000000000e-01,1.638435048239e+00,-1.005456639071e+00,1.922345562159e+00,1.201596102850e+01,3.113448076559e+00
