time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
5.444000000000e-01,1.562267206987e+01,-1.549404218471e+01,2.200302765130e+01,-7.812643994201e-01,0.000000000000e+00
5.448000000000e-01,1.562465485035e+01,-1.548913817176e+01,2.200098271661e+01,-7.810426731631e-01,0.000000000000e+00
5.452000000000e-01,1.562599556122e+01,-1.548326110039e+01,2.199779788029e+01,-7.808100287206e-01,0.000000000000e+00
5.456000000000e-01,1.562667266764e+01,-1.547639192581e+01,2.199344460749e+01,-7.805664989183e-01,0.000000000000e+00
5.460000000000e-01,1.562666495361e+01,-1.546851211636e+01,2.198789495760e+01,-7.803121182785e-01,0.000000000000e+00
5.464000000000e-01,1.562595153977e+01,-1.545960367011e+01,2.198112160833e+01,-7.800469229032e-01,0.000000000000e+00
5.468000000000e-01,1.562451195924e+01,-1.544964917153e+01,2.197309794925e+01,-7.797709498015e-01,0.000000000000e+00
5.472000000000e-01,1.562232615602e+01,-1.543863181187e+01,2.196379809476e+01,-7.794842375362e-01,0.000000000000e+00
5.476000000000e-01,1.561937449255e+01,-1.542653539126e+01,2.195319689057e+01,-7.791868259927e-01,0.000000000000e+00
5.480000000000e-01,1.561563782505e+01,-1.541334438108e+01,2.194127001093e+01,-7.788787559410e-01,0.000000000000e+00
5.484000000000e-01,1.561109751377e+01,-1.539904395003e+01,2.192799398393e+01,-7.785600695178e-01,0.000000000000e+00
5.488000000000e-01,1.560573541626e+01,-1.538361995032e+01,2.191334617666e+01,-7.782308099666e-01,0.000000000000e+00
5.492000000000e-01,1.559953395943e+01,-1.536705898130e+01,2.189730489093e+01,-7.778910213831e-01,0.000000000000e+00
5.496000000000e-01,1.559247616521e+01,-1.534934842397e+01,2.187984940541e+01,-7.775407490089e-01,0.000000000000e+00
5.500000000000e-01,1.558454562724e+01,-1.533047641105e+01,2.186095993769e+01,-7.771800390141e-01,0.000000000000e+00
5.504000000000e-01,1.557572657723e+01,-1.531043188809e+01,2.184061773413e+01,-7.768089383769e-01,0.000000000000e+00
5.508000000000e-01,1.556600392753e+01,-1.528920465728e+01,2.181880513053e+01,-7.764274949769e-01,0.000000000000e+00
5.512000000000e-01,1.555536323032e+01,-1.526678533232e+01,2.179550549105e+01,-7.760357574760e-01,0.000000000000e+00
5.516000000000e-01,1.554379073687e+01,-1.524316539422e+01,2.177070328922e+01,-7.756337752876e-01,0.000000000000e+00
5.520000000000e-01,1.553127345619e+01,-1.521833724349e+01,2.174438418598e+01,-7.752215984689e-01,0.000000000000e+00
5.524000000000e-01,1.551779909716e+01,-1.519229414153e+01,2.171653494696e+01,-7.747992777370e-01,0.000000000000e+00
5.528000000000e-01,1.550335612007e+01,-1.516503025937e+01,2.168714351300e+01,-7.743668644949e-01,0.000000000000e+00
5.532000000000e-01,1.548793380899e+01,-1.513654073616e+01,2.165619909239e+01,-7.739244105258e-01,0.000000000000e+00
5.536000000000e-01,1.547152219799e+01,-1.510682160882e+01,2.162369205856e+01,-7.734719681675e-01,0.000000000000e+00
5.540000000000e-01,1.545411211524e+01,-1.507586985348e+01,2.158961401021e+01,-7.730095903717e-01,0.000000000000e+00
5.544000000000e-01,1.543569526567e+01,-1.504368344705e+01,2.155395787297e+01,-7.725373302084e-01,0.000000000000e+00
5.548000000000e-01,1.541626414262e+01,-1.501026128692e+01,2.151671777983e+01,-7.720552412055e-01,0.000000000000e+00
5.552000000000e-01,1.539581206589e+01,-1.497560322603e+01,2.147788912235e+01,-7.715633774328e-01,0.000000000000e+00
5.556000000000e-01,1.537433327033e+01,-1.493971013377e+01,2.143746865626e+01,-7.710617928216e-01,0.000000000000e+00
5.560000000000e-01,1.535182280457e+01,-1.490258380716e+01,2.139545436658e+01,-7.705505416666e-01,0.000000000000e+00
5.564000000000e-01,1.532827656498e+01,-1.486422700183e+01,2.135184551308e+01,-7.700296787376e-01,0.000000000000e+00
5.568000000000e-01,1.530369138564e+01,-1.482464348782e+01,2.130664273338e+01,-7.694992584184e-01,0.000000000000e+00
5.572000000000e-01,1.527806492567e+01,-1.478383795370e+01,2.125984789490e+01,-7.689593353567e-01,0.000000000000e+00
5.576000000000e-01,1.525139570193e+01,-1.474181603662e+01,2.121146413887e+01,-7.684099646202e-01,0.000000000000e+00
5.580000000000e-01,1.522368317500e+01,-1.469858436822e+01,2.116149597364e+01,-7.678512006548e-01,0.000000000000e+00
5.584000000000e-01,1.519492762750e+01,-1.465415047314e+01,2.110994911634e+01,-7.672830980600e-01,0.000000000000e+00
5.588000000000e-01,1.516513019855e+01,-1.460852280226e+01,2.105683054031e+01,-7.667057118157e-01,0.000000000000e+00
5.592000000000e-01,1.513429295965e+01,-1.456171076294e+01,2.100214855037e+01,-7.661190960615e-01,0.000000000000e+00
5.596000000000e-01,1.510241878754e+01,-1.451372461459e+01,2.094591261851e+01,-7.655233049612e-01,0.000000000000e+00
5.600000000000e-01,1.506951140340e+01,-1.446457550905e+01,2.088813343969e+01,-7.649183930392e-01,0.000000000000e+00
5.604000000000e-01,1.503557543149e+01,-1.441427549874e+01,2.082882297946e+01,-7.643044137845e-01,0.000000000000e+00
5.608000000000e-01,1.500061627227e+01,-1.436283743356e+01,2.076799431073e+01,-7.636814205541e-01,0.000000000000e+00
5.612000000000e-01,1.496464014800e+01,-1.431027501136e+01,2.070566168128e+01,-7.630494670663e-01,0.000000000000e+00
5.616000000000e-01,1.492765413672e+01,-1.425660275766e+01,2.064184052392e+01,-7.624086058418e-01,0.000000000000e+00
5.620000000000e-01,1.488966605372e+01,-1.420183592988e+01,2.057654730441e+01,-7.617588890785e-01,0.000000000000e+00
5.624000000000e-01,1.485068450280e+01,-1.414599057853e+01,2.050979960042e+01,-7.611003693532e-01,0.000000000000e+00
5.628000000000e-01,1.481071887905e+01,-1.408908349376e+01,2.044161606646e+01,-7.604330979302e-01,0.000000000000e+00
5.632000000000e-01,1.476977926906e+01,-1.403113212426e+01,2.037201630535e+01,-7.597571255169e-01,0.000000000000e+00
5.636000000000e-01,1.472787650285e+01,-1.397215464594e+01,2.030102095297e+01,-7.590725032264e-01,0.000000000000e+00
5.640000000000e-01,1.468502212265e+01,-1.391216987469e+01,2.022865159532e+01,-7.583792808087e-01,0.000000000000e+00
5.644000000000e-01,1.464122831276e+01,-1.385119720711e+01,2.015493067655e+01,-7.576775071738e-01,0.000000000000e+00
5.648000000000e-01,1.459650794201e+01,-1.378925668854e+01,2.007988157643e+01,-7.569672316594e-01,0.000000000000e+00
5.652000000000e-01,1.455087450232e+01,-1.372636889822e+01,2.000352848655e+01,-7.562485022735e-01,0.000000000000e+00
5.656000000000e-01,1.450434207706e+01,-1.366255491693e+01,1.992589636495e+01,-7.555213658502e-01,0.000000000000e+00
5.660000000000e-01,1.445692535891e+01,-1.359783638040e+01,1.984701098557e+01,-7.547858696494e-01,0.000000000000e+00
5.664000000000e-01,1.440863957119e+01,-1.353223535337e+01,1.976689879448e+01,-7.540420597339e-01,0.000000000000e+00
5.668000000000e-01,1.435950047688e+01,-1.346577432201e+01,1.968558691116e+01,-7.532899806188e-01,0.000000000000e+00
5.672000000000e-01,1.430952435626e+01,-1.339847621820e+01,1.960310312864e+01,-7.525296771926e-01,0.000000000000e+00
5.676000000000e-01,1.425872793247e+01,-1.333036430674e+01,1.951947578196e+01,-7.517611933860e-01,0.000000000000e+00
5.680000000000e-01,1.420712840961e+01,-1.326146218886e+01,1.943473377831e+01,-7.509845711946e-01,0.000000000000e+00
5.684000000000e-01,1.415474340773e+01,-1.319179379335e+01,1.934890654339e+01,-7.501998528543e-01,0.000000000000e+00
5.688000000000e-01,1.410159091017e+01,-1.312138329797e+01,1.926202392923e+01,-7.494070799764e-01,0.000000000000e+00
5.692000000000e-01,1.404768930895e+01,-1.305025512247e+01,1.917411624254e+01,-7.486062918893e-01,0.000000000000e+00
5.696000000000e-01,1.399305731255e+01,-1.297843389733e+01,1.908521415598e+01,-7.477975279179e-01,0.000000000000e+00
5.700000000000e-01,1.393771392105e+01,-1.290594442850e+01,1.899534866583e+01,-7.469808271377e-01,0.000000000000e+00
5.704000000000e-01,1.388167845320e+01,-1.283281165918e+01,1.890455108587e+01,-7.461562261328e-01,0.000000000000e+00
5.708000000000e-01,1.382497045818e+01,-1.275906063788e+01,1.881285296096e+01,-7.453237610876e-01,0.000000000000e+00
5.712000000000e-01,1.376760970623e+01,-1.268471651729e+01,1.872028605944e+01,-7.444834682770e-01,0.000000000000e+00
5.716000000000e-01,1.370961618468e+01,-1.260980448145e+01,1.862688232077e+01,-7.436353815351e-01,0.000000000000e+00
5.720000000000e-01,1.365101004332e+01,-1.253434972898e+01,1.853267380416e+01,-7.427795337103e-01,0.000000000000e+00
5.724000000000e-01,1.359181157316e+01,-1.245837748280e+01,1.843769267951e+01,-7.419159579864e-01,0.000000000000e+00
5.728000000000e-01,1.353204118759e+01,-1.238191290811e+01,1.834197115815e+01,-7.410446854618e-01,0.000000000000e+00
5.732000000000e-01,1.347171940223e+01,-1.230498110049e+01,1.824554147006e+01,-7.401657455178e-01,0.000000000000e+00
5.736000000000e-01,1.341086678657e+01,-1.222760709142e+01,1.814843583203e+01,-7.392791679467e-01,0.000000000000e+00
5.740000000000e-01,1.334950395705e+01,-1.214981579270e+01,1.805068640511e+01,-7.383849810904e-01,0.000000000000e+00
5.744000000000e-01,1.328765156274e+01,-1.207163195677e+01,1.795232525754e+01,-7.374832108319e-01,0.000000000000e+00
5.748000000000e-01,1.322533023095e+01,-1.199308019080e+01,1.785338433409e+01,-7.365738832866e-01,0.000000000000e+00
5.752000000000e-01,1.316256057221e+01,-1.191418493709e+01,1.775389544670e+01,-7.356570239136e-01,0.000000000000e+00
5.756000000000e-01,1.309936314729e+01,-1.183497038586e+01,1.765389019164e+01,-7.347326551951e-01,0.000000000000e+00
5.760000000000e-01,1.303575844784e+01,-1.175546052191e+01,1.755339996675e+01,-7.338007993527e-01,0.000000000000e+00
5.764000000000e-01,1.297176687413e+01,-1.167567910955e+01,1.745245594482e+01,-7.328614786383e-01,0.000000000000e+00
5.768000000000e-01,1.290740870745e+01,-1.159564959717e+01,1.735108898949e+01,-7.319147123913e-01,0.000000000000e+00
5.772000000000e-01,1.284270412569e+01,-1.151539517259e+01,1.724932970411e+01,-7.309605187895e-01,0.000000000000e+00
5.776000000000e-01,1.277767312777e+01,-1.143493873146e+01,1.714720835449e+01,-7.299989164506e-01,0.000000000000e+00
5.780000000000e-01,1.271233556135e+01,-1.135430284093e+01,1.704475486559e+01,-7.290299218129e-01,0.000000000000e+00
5.784000000000e-01,1.264671111021e+01,-1.127350972614e+01,1.694199880329e+01,-7.280535490077e-01,0.000000000000e+00
5.788000000000e-01,1.258081922285e+01,-1.119258126941e+01,1.683896932091e+01,-7.270698126039e-01,0.000000000000e+00
5.792000000000e-01,1.251467917327e+01,-1.111153903111e+01,1.673569521859e+01,-7.260787261509e-01,0.000000000000e+00
5.796000000000e-01,1.244830998439e+01,-1.103040413274e+01,1.663220480872e+01,-7.250802999673e-01,0.000000000000e+00
5.800000000000e-01,1.238173044905e+01,-1.094919734739e+01,1.652852599191e+01,-7.240745442790e-01,0.000000000000e+00
5.804000000000e-01,1.231495911497e+01,-1.086793908919e+01,1.642468623901e+01,-7.230614693429e-01,0.000000000000e+00
5.808000000000e-01,1.224801423761e+01,-1.078664930101e+01,1.632071248162e+01,-7.220410821847e-01,0.000000000000e+00
5.812000000000e-01,1.218091384697e+01,-1.070534755831e+01,1.621663123129e+01,-7.210133885429e-01,0.000000000000e+00
5.816000000000e-01,1.211367563367e+01,-1.062405301034e+01,1.611246845534e+01,-7.199783947317e-01,0.000000000000e+00
5.820000000000e-01,1.204631702729e+01,-1.054278439218e+01,1.600824964392e+01,-7.189361049484e-01,0.000000000000e+00
5.824000000000e-01,1.197885515718e+01,-1.046155997794e+01,1.590399975002e+01,-7.178865205740e-01,0.000000000000e+00
5.828000000000e-01,1.191130680892e+01,-1.038039761409e+01,1.579974317902e+01,-7.168296434148e-01,0.000000000000e+00
5.832000000000e-01,1.184368849995e+01,-1.029931476628e+01,1.569550387655e+01,-7.157654747434e-01,0.000000000000e+00
5.836000000000e-01,1.177601636769e+01,-1.021832835872e+01,1.559130513904e+01,-7.146940121526e-01,0.000000000000e+00
5.840000000000e-01,1.170830627258e+01,-1.013745493156e+01,1.548716979510e+01,-7.136152526538e-01,0.000000000000e+00
5.844000000000e-01,1.164057370193e+01,-1.005671058168e+01,1.538312009423e+01,-7.125291937705e-01,0.000000000000e+00
5.848000000000e-01,1.157283381127e+01,-9.976110932304e+00,1.527917771861e+01,-7.114358301897e-01,0.000000000000e+00
5.852000000000e-01,1.150510144409e+01,-9.895671161610e+00,1.517536381697e+01,-7.103351541468e-01,0.000000000000e+00
5.856000000000e-01,1.143739103831e+01,-9.815405987898e+00,1.507169892449e+01,-7.092271585455e-01,0.000000000000e+00
5.860000000000e-01,1.136971675139e+01,-9.735329747630e+00,1.496820310866e+01,-7.081118353821e-01,0.000000000000e+00
5.864000000000e-01,1.130209232725e+01,-9.655456225490e+00,1.486489575799e+01,-7.069891727636e-01,0.000000000000e+00
5.868000000000e-01,1.123453120792e+01,-9.575798824917e+00,1.476179577819e+01,-7.058591584961e-01,0.000000000000e+00
5.872000000000e-01,1.116704645246e+01,-9.496370517054e+00,1.465892149746e+01,-7.047217809208e-01,0.000000000000e+00
5.876000000000e-01,1.109965076615e+01,-9.417183797433e+00,1.455629066092e+01,-7.035770252340e-01,0.000000000000e+00
5.880000000000e-01,1.103235653804e+01,-9.338250734749e+00,1.445392049125e+01,-7.024248741390e-01,0.000000000000e+00
5.884000000000e-01,1.096517574084e+01,-9.259582951853e+00,1.435182760034e+01,-7.012653111275e-01,0.000000000000e+00
5.888000000000e-01,1.089812006885e+01,-9.181191714014e+00,1.425002815171e+01,-7.000983188536e-01,0.000000000000e+00
5.892000000000e-01,1.083120079581e+01,-9.103087749928e+00,1.414853763688e+01,-6.989238757872e-01,0.000000000000e+00
5.896000000000e-01,1.076442890989e+01,-9.025281439994e+00,1.404737110021e+01,-6.977419599676e-01,0.000000000000e+00
5.900000000000e-01,1.069781500490e+01,-8.947782748981e+00,1.394654301259e+01,-6.965525501859e-01,0.000000000000e+00
5.904000000000e-01,1.063136935305e+01,-8.870601221820e+00,1.384606732460e+01,-6.953556222543e-01,0.000000000000e+00
5.908000000000e-01,1.056510189808e+01,-8.793745980313e+00,1.374595745967e+01,-6.941511488863e-01,0.000000000000e+00
5.912000000000e-01,1.049902220641e+01,-8.717225755667e+00,1.364622629762e+01,-6.929391035589e-01,0.000000000000e+00
5.916000000000e-01,1.043313956604e+01,-8.641048954858e+00,1.354688629334e+01,-6.917194594912e-01,0.000000000000e+00
5.920000000000e-01,1.036746286854e+01,-8.565223492389e+00,1.344794927880e+01,-6.904921854673e-01,0.000000000000e+00
5.924000000000e-01,1.030200075573e+01,-8.489756974047e+00,1.334942669366e+01,-6.892572491004e-01,0.000000000000e+00
5.928000000000e-01,1.023676146822e+01,-8.414656613391e+00,1.325132941552e+01,-6.880146190715e-01,0.000000000000e+00
5.932000000000e-01,1.017175299404e+01,-8.339929302380e+00,1.315366791965e+01,-6.867642619690e-01,0.000000000000e+00
5.936000000000e-01,1.010698296674e+01,-8.265581495470e+00,1.305645212714e+01,-6.855061401588e-01,0.000000000000e+00
5.940000000000e-01,1.004245873403e+01,-8.191619347531e+00,1.295969154569e+01,-6.842402163321e-01,0.000000000000e+00
5.944000000000e-01,9.978187331655e+00,-8.118048699586e+00,1.286339524054e+01,-6.829664538053e-01,0.000000000000e+00
5.948000000000e-01,9.914175486424e+00,-8.044875008249e+00,1.276757179239e+01,-6.816848119552e-01,0.000000000000e+00
5.952000000000e-01,9.850429669027e+00,-7.972103411861e+00,1.267222938057e+01,-6.803952473267e-01,0.000000000000e+00
5.956000000000e-01,9.786956006346e+00,-7.899738727083e+00,1.257737571301e+01,-6.790977175585e-01,0.000000000000e+00
5.960000000000e-01,9.723760403852e+00,-7.827785525164e+00,1.248301816948e+01,-6.777921798571e-01,0.000000000000e+00
5.964000000000e-01,9.660848427693e+00,-7.756247966099e+00,1.238916360593e+01,-6.764785863937e-01,0.000000000000e+00
5.968000000000e-01,9.598225443599e+00,-7.685129976893e+00,1.229581857494e+01,-6.751568881535e-01,0.000000000000e+00
5.972000000000e-01,9.535896475660e+00,-7.614435180040e+00,1.220298917092e+01,-6.738270374324e-01,0.000000000000e+00
5.976000000000e-01,9.473866353549e+00,-7.544166962005e+00,1.211068118792e+01,-6.724889845489e-01,0.000000000000e+00
5.980000000000e-01,9.412139604947e+00,-7.474328344044e+00,1.201889995539e+01,-6.711426748126e-01,0.000000000000e+00
5.984000000000e-01,9.350720548978e+00,-7.404922139811e+00,1.192765050971e+01,-6.697880536253e-01,0.000000000000e+00
5.988000000000e-01,9.289613224009e+00,-7.335950915121e+00,1.183693751275e+01,-6.684250674910e-01,0.000000000000e+00
5.992000000000e-01,9.228821456649e+00,-7.267416973994e+00,1.174676529742e+01,-6.670536593324e-01,0.000000000000e+00
5.996000000000e-01,9.168348839514e+00,-7.199322335853e+00,1.165713783647e+01,-6.656737678561e-01,0.000000000000e+00
6.000000000000e-01,9.108198730313e+00,-7.131668814765e+00,1.156805879110e+01,-6.642853326751e-01,0.000000000000e+00
6.004000000000e-01,9.048374275752e+00,-7.064458034962e+00,1.147953153930e+01,-6.628882939970e-01,0.000000000000e+00
6.008000000000e-01,8.988878393897e+00,-6.997691338896e+00,1.139155910553e+01,-6.614825871101e-01,0.000000000000e+00
6.012000000000e-01,8.929713828080e+00,-6.931369859485e+00,1.130414424803e+01,-6.600681441528e-01,0.000000000000e+00
6.016000000000e-01,8.870883073655e+00,-6.865494531118e+00,1.121728940802e+01,-6.586448986495e-01,0.000000000000e+00
6.020000000000e-01,8.812388468267e+00,-6.800066139535e+00,1.113099681150e+01,-6.572127840099e-01,0.000000000000e+00
6.024000000000e-01,8.754232121646e+00,-6.735085188990e+00,1.104526833276e+01,-6.557717277801e-01,0.000000000000e+00
6.028000000000e-01,8.696416007261e+00,-6.670552029909e+00,1.096010564525e+01,-6.543216553875e-01,0.000000000000e+00
6.032000000000e-01,8.638941857531e+00,-6.606466832488e+00,1.087551012259e+01,-6.528624939002e-01,0.000000000000e+00
6.036000000000e-01,8.581811280182e+00,-6.542829641847e+00,1.079148296440e+01,-6.513941694673e-01,0.000000000000e+00
6.040000000000e-01,8.525025672767e+00,-6.479640240342e+00,1.070802504506e+01,-6.499166018062e-01,0.000000000000e+00
6.044000000000e-01,8.468586317160e+00,-6.416898293536e+00,1.062513707774e+01,-6.484297093523e-01,0.000000000000e+00
6.048000000000e-01,8.412494275704e+00,-6.354603313452e+00,1.054281950951e+01,-6.469334123015e-01,0.000000000000e+00
6.052000000000e-01,8.356750504766e+00,-6.292754699584e+00,1.046107263659e+01,-6.454276291391e-01,0.000000000000e+00
6.056000000000e-01,8.301355777529e+00,-6.231351617355e+00,1.037989646982e+01,-6.439122716116e-01,0.000000000000e+00
6.060000000000e-01,8.246310762622e+00,-6.170393140212e+00,1.029929088328e+01,-6.423872507708e-01,0.000000000000e+00
6.064000000000e-01,8.191615936018e+00,-6.109878216969e+00,1.021925552423e+01,-6.408524794858e-01,0.000000000000e+00
6.068000000000e-01,8.137271680470e+00,-6.049805693419e+00,1.013978990561e+01,-6.393078682484e-01,0.000000000000e+00
6.072000000000e-01,8.083278223558e+00,-5.990174210838e+00,1.006089329611e+01,-6.377533205828e-01,0.000000000000e+00
6.076000000000e-01,8.029635697521e+00,-5.930982337712e+00,9.982564847029e+00,-6.361887396791e-01,0.000000000000e+00
6.080000000000e-01,7.976344067248e+00,-5.872228544526e+00,9.904803519418e+00,-6.346140305941e-01,0.000000000000e+00
6.084000000000e-01,7.923403216285e+00,-5.813911209849e+00,9.827608156813e+00,-6.330290955391e-01,0.000000000000e+00
6.088000000000e-01,7.870812898067e+00,-5.756028533297e+00,9.750977394728e+00,-6.314338294632e-01,0.000000000000e+00
6.092000000000e-01,7.818572781027e+00,-5.698578658222e+00,9.674909769923e+00,-6.298281271396e-01,0.000000000000e+00
