time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
8.860000000000e-01,-1.505653461336e+00,-7.938833242274e+00,8.080350586099e+00,4.524958326913e+00,0.000000000000e+00
8.864000000000e-01,-1.454407052117e+00,-7.837470786440e+00,7.971276447442e+00,4.528905195862e+00,0.000000000000e+00
8.868000000000e-01,-1.404506903224e+00,-7.737567299138e+00,7.864005808104e+00,4.532826176757e+00,0.000000000000e+00
8.872000000000e-01,-1.355917485532e+00,-7.639102862878e+00,7.758505318501e+00,4.536721588871e+00,0.000000000000e+00
8.876000000000e-01,-1.308604249255e+00,-7.542057691100e+00,7.654742275024e+00,4.540591743598e+00,0.000000000000e+00
8.880000000000e-01,-1.262533608034e+00,-7.446412180298e+00,7.552684653175e+00,4.544436944058e+00,0.000000000000e+00
8.884000000000e-01,-1.217672756539e+00,-7.352146326809e+00,7.452300487288e+00,4.548257492723e+00,0.000000000000e+00
8.888000000000e-01,-1.173989805702e+00,-7.259240363512e+00,7.353558507221e+00,4.552053685501e+00,0.000000000000e+00
8.892000000000e-01,-1.131453769994e+00,-7.167674826750e+00,7.256428188555e+00,4.555825811264e+00,0.000000000000e+00
8.896000000000e-01,-1.090034391442e+00,-7.077429898133e+00,7.160879061785e+00,4.559574158354e+00,0.000000000000e+00
8.900000000000e-01,-1.049702259683e+00,-6.988485994904e+00,7.066881301886e+00,4.563299008683e+00,0.000000000000e+00
8.904000000000e-01,-1.010428823243e+00,-6.900823939038e+00,6.974405884693e+00,4.567000636170e+00,0.000000000000e+00
8.908000000000e-01,-9.721862086518e-01,-6.814424245002e+00,6.883423843929e+00,4.570679314171e+00,0.000000000000e+00
8.912000000000e-01,-9.349473087097e-01,-6.729267624121e+00,6.793906772035e+00,4.574335311360e+00,0.000000000000e+00
8.916000000000e-01,-8.986858319055e-01,-6.645335353434e+00,6.705827181196e+00,4.577968888711e+00,0.000000000000e+00
8.920000000000e-01,-8.633761214632e-01,-6.562608470501e+00,6.619157670294e+00,4.581580306470e+00,0.000000000000e+00
8.924000000000e-01,-8.289932030530e-01,-6.481068083898e+00,6.533871229128e+00,4.585169821451e+00,0.000000000000e+00
8.928000000000e-01,-7.955128778795e-01,-6.400695977477e+00,6.449941839657e+00,4.588737681759e+00,0.000000000000e+00
8.932000000000e-01,-7.629115485804e-01,-6.321473798472e+00,6.367343638891e+00,4.592284134137e+00,0.000000000000e+00
8.936000000000e-01,-7.311662196285e-01,-6.243383131630e+00,6.286050983651e+00,4.595809423605e+00,0.000000000000e+00
8.940000000000e-01,-7.002546174618e-01,-6.166406310830e+00,6.206039261842e+00,4.599313787117e+00,0.000000000000e+00
8.944000000000e-01,-6.701550490857e-01,-6.090525710451e+00,6.127284163435e+00,4.602797459261e+00,0.000000000000e+00
8.948000000000e-01,-6.408463565777e-01,-6.015723536064e+00,6.049761459355e+00,4.606260673971e+00,0.000000000000e+00
8.952000000000e-01,-6.123080290191e-01,-5.941982616374e+00,5.973447793000e+00,4.609703658123e+00,0.000000000000e+00
8.956000000000e-01,-5.845201296164e-01,-5.869286076698e+00,5.898320339897e+00,4.613126634293e+00,0.000000000000e+00
8.960000000000e-01,-5.574632068473e-01,-5.797616841278e+00,5.824356296215e+00,4.616529824895e+00,0.000000000000e+00
8.964000000000e-01,-5.311183659520e-01,-5.726958204133e+00,5.751533446877e+00,4.619913447887e+00,0.000000000000e+00
8.968000000000e-01,-5.054672822435e-01,-5.657294062597e+00,5.679830392196e+00,4.623277715056e+00,0.000000000000e+00
8.972000000000e-01,-4.804920837521e-01,-5.588608176226e+00,5.609225792383e+00,4.626622837737e+00,0.000000000000e+00
8.976000000000e-01,-4.561753679753e-01,-5.520884353467e+00,5.539698548721e+00,4.629949025409e+00,0.000000000000e+00
8.980000000000e-01,-4.325002764530e-01,-5.454107147498e+00,5.471228496921e+00,4.633256480366e+00,0.000000000000e+00
8.984000000000e-01,-4.094503894408e-01,-5.388261160686e+00,5.403795699060e+00,4.636545403159e+00,0.000000000000e+00
8.988000000000e-01,-3.870096968662e-01,-5.323330872707e+00,5.337380264304e+00,4.639815993988e+00,0.000000000000e+00
8.992000000000e-01,-3.651626673114e-01,-5.259301325409e+00,5.271963031457e+00,4.643068447583e+00,0.000000000000e+00
8.996000000000e-01,-3.438942139542e-01,-5.196157975651e+00,5.207525414082e+00,4.646302954363e+00,0.000000000000e+00
9.000000000000e-01,-3.231896232729e-01,-5.133886145278e+00,5.144048841648e+00,4.649519704630e+00,0.000000000000e+00
9.004000000000e-01,-3.030345782678e-01,-5.072471306504e+00,5.081515040904e+00,4.652718886458e+00,0.000000000000e+00
9.008000000000e-01,-2.834152001384e-01,-5.011899628070e+00,5.019906578565e+00,4.655900681633e+00,0.000000000000e+00
9.012000000000e-01,-2.643179666813e-01,-4.952157291088e+00,4.959206168651e+00,4.659065270837e+00,0.000000000000e+00
9.016000000000e-01,-2.457296968818e-01,-4.893230388835e+00,4.899396567145e+00,4.662212834434e+00,0.000000000000e+00
9.020000000000e-01,-2.276375981572e-01,-4.835105546689e+00,4.840461189156e+00,4.665343547806e+00,0.000000000000e+00
9.024000000000e-01,-2.100292402909e-01,-4.777769792481e+00,4.782383973681e+00,4.668457582375e+00,0.000000000000e+00
9.028000000000e-01,-1.928925038315e-01,-4.721210053064e+00,4.725148874182e+00,4.671555109456e+00,0.000000000000e+00
9.032000000000e-01,-1.762155895606e-01,-4.665413337505e+00,4.668740038144e+00,4.674636298919e+00,0.000000000000e+00
9.036000000000e-01,-1.599870516235e-01,-4.610367316952e+00,4.613142383875e+00,4.677701314915e+00,0.000000000000e+00
9.040000000000e-01,-1.441957431137e-01,-4.556059750719e+00,4.558341021080e+00,4.680750320173e+00,0.000000000000e+00
9.044000000000e-01,-1.288307984530e-01,-4.502478307497e+00,4.504321068054e+00,4.683783477354e+00,0.000000000000e+00
9.048000000000e-01,-1.138816555087e-01,-4.449610988901e+00,4.451068072273e+00,4.686800945806e+00,0.000000000000e+00
9.052000000000e-01,-9.933805613609e-02,-4.397446323723e+00,4.398568201065e+00,4.689802880086e+00,0.000000000000e+00
9.056000000000e-01,-8.519000247460e-02,-4.345972800692e+00,4.346807670104e+00,4.692789434381e+00,0.000000000000e+00
9.060000000000e-01,-7.142775343126e-02,-4.295178872394e+00,4.295772744201e+00,4.695760762508e+00,0.000000000000e+00
9.064000000000e-01,-5.804184552428e-02,-4.245053494226e+00,4.245450273489e+00,4.698717013915e+00,0.000000000000e+00
9.068000000000e-01,-4.502307210795e-02,-4.195585926915e+00,4.195827492539e+00,4.701658335180e+00,0.000000000000e+00
9.072000000000e-01,-3.236245989665e-02,-4.146765361942e+00,4.146891642642e+00,4.704584872829e+00,0.000000000000e+00
9.076000000000e-01,-2.005127067629e-02,-4.098581036637e+00,4.098630084227e+00,4.707496772440e+00,0.000000000000e+00
9.080000000000e-01,-8.081014847360e-03,-4.051022758438e+00,4.051030818469e+00,4.710394174478e+00,0.000000000000e+00
9.084000000000e-01,3.556574614847e-03,-4.004080481464e+00,4.004082061005e+00,4.713277217696e+00,0.000000000000e+00
9.088000000000e-01,1.486955381990e-02,-3.957744094783e+00,3.957772027722e+00,4.716146040846e+00,0.000000000000e+00
9.092000000000e-01,2.586576573255e-02,-3.912003615586e+00,3.912089125543e+00,4.719000781231e+00,0.000000000000e+00
9.096000000000e-01,3.655283735986e-02,-3.866849593979e+00,3.867022354781e+00,4.721841571643e+00,0.000000000000e+00
9.100000000000e-01,4.693819927147e-02,-3.822272636695e+00,3.822560830618e+00,4.724668544004e+00,0.000000000000e+00
9.104000000000e-01,5.702909093992e-02,-3.778263295599e+00,3.778693669522e+00,4.727481830225e+00,0.000000000000e+00
9.108000000000e-01,6.683255951942e-02,-3.734812313402e+00,3.735410232806e+00,4.730281560182e+00,0.000000000000e+00
9.112000000000e-01,7.635546275204e-02,-3.691910914576e+00,3.692700415394e+00,4.733067859318e+00,0.000000000000e+00
9.116000000000e-01,8.560448237367e-02,-3.649550343795e+00,3.650554182490e+00,4.735840852494e+00,0.000000000000e+00
9.120000000000e-01,9.458612724537e-02,-3.607721800081e+00,3.608961501907e+00,4.738600664550e+00,0.000000000000e+00
9.124000000000e-01,1.033067354397e-01,-3.566416693491e+00,3.567912598873e+00,4.741347418316e+00,0.000000000000e+00
9.128000000000e-01,1.117724808069e-01,-3.525626860633e+00,3.527398169740e+00,4.744081232949e+00,0.000000000000e+00
9.132000000000e-01,1.199893787719e-01,-3.485344145335e+00,3.487408961169e+00,4.746802227215e+00,0.000000000000e+00
9.136000000000e-01,1.279632881952e-01,-3.445560352445e+00,3.447935722351e+00,4.749510519855e+00,0.000000000000e+00
9.140000000000e-01,1.356999154351e-01,-3.406267490400e+00,3.408969445919e+00,4.752206227491e+00,0.000000000000e+00
9.144000000000e-01,1.432048222130e-01,-3.367457971890e+00,3.370501567060e+00,4.754889462894e+00,0.000000000000e+00
9.148000000000e-01,1.504834273752e-01,-3.329124219403e+00,3.332523567828e+00,4.757560338422e+00,0.000000000000e+00
9.152000000000e-01,1.575410081521e-01,-3.291258620860e+00,3.295026931398e+00,4.760218966430e+00,0.000000000000e+00
9.156000000000e-01,1.643827063295e-01,-3.253853726951e+00,3.258003338018e+00,4.762865457677e+00,0.000000000000e+00
9.160000000000e-01,1.710135386253e-01,-3.216902476753e+00,3.221444889383e+00,4.765499919522e+00,0.000000000000e+00
9.164000000000e-01,1.774383931680e-01,-3.180397831727e+00,3.185343741486e+00,4.768122458886e+00,0.000000000000e+00
9.168000000000e-01,1.836620297864e-01,-3.144332722726e+00,3.149692050406e+00,4.770733182688e+00,0.000000000000e+00
9.172000000000e-01,1.896890857362e-01,-3.108700188682e+00,3.114482109815e+00,4.773332196585e+00,0.000000000000e+00
9.176000000000e-01,1.955240887861e-01,-3.073493656053e+00,3.079706629388e+00,4.775919602417e+00,0.000000000000e+00
9.180000000000e-01,2.011714515686e-01,-3.038706602152e+00,3.045358397116e+00,4.778495501308e+00,0.000000000000e+00
9.184000000000e-01,2.066354706485e-01,-3.004332477893e+00,3.011430200993e+00,4.781059994378e+00,0.000000000000e+00
9.188000000000e-01,2.119203310148e-01,-2.970364781398e+00,2.977914901616e+00,4.783613182139e+00,0.000000000000e+00
9.192000000000e-01,2.170301233305e-01,-2.936797366762e+00,2.944805740257e+00,4.786155161901e+00,0.000000000000e+00
9.196000000000e-01,2.219688370995e-01,-2.903624188702e+00,2.912096082525e+00,4.788686029928e+00,0.000000000000e+00
9.200000000000e-01,2.267403566630e-01,-2.870839179292e+00,2.879779294095e+00,4.791205882485e+00,0.000000000000e+00
9.204000000000e-01,2.313484636271e-01,-2.838436275033e+00,2.847848766885e+00,4.793714815581e+00,0.000000000000e+00
9.208000000000e-01,2.357968542240e-01,-2.806409700270e+00,2.816298201936e+00,4.796212922225e+00,0.000000000000e+00
9.212000000000e-01,2.400891382361e-01,-2.774753860234e+00,2.785121501691e+00,4.798700293468e+00,0.000000000000e+00
9.216000000000e-01,2.442288304571e-01,-2.743463144066e+00,2.754312572035e+00,4.801177020332e+00,0.000000000000e+00
9.220000000000e-01,2.482193516719e-01,-2.712531925749e+00,2.723865322433e+00,4.803643193804e+00,0.000000000000e+00
9.224000000000e-01,2.520640425539e-01,-2.681954749488e+00,2.693773850911e+00,4.806098903212e+00,0.000000000000e+00
9.228000000000e-01,2.557661736263e-01,-2.651726419746e+00,2.664032533726e+00,4.808544235433e+00,0.000000000000e+00
9.232000000000e-01,2.593289305920e-01,-2.621841746499e+00,2.634635769500e+00,4.810979277147e+00,0.000000000000e+00
9.236000000000e-01,2.627554137119e-01,-2.592295523625e+00,2.605577956853e+00,4.813404115034e+00,0.000000000000e+00
9.240000000000e-01,2.660486440941e-01,-2.563082600660e+00,2.576853565655e+00,4.815818835040e+00,0.000000000000e+00
9.244000000000e-01,2.692115841465e-01,-2.534198117718e+00,2.548457371996e+00,4.818223519954e+00,0.000000000000e+00
9.248000000000e-01,2.722471240570e-01,-2.505637282516e+00,2.520384234218e+00,4.820618251718e+00,0.000000000000e+00
9.252000000000e-01,2.751580766554e-01,-2.477395288936e+00,2.492629010662e+00,4.823003112276e+00,0.000000000000e+00
9.256000000000e-01,2.779471791045e-01,-2.449467328282e+00,2.465186570362e+00,4.825378183469e+00,0.000000000000e+00
9.260000000000e-01,2.806171121974e-01,-2.421848788004e+00,2.438051991984e+00,4.827743545199e+00,0.000000000000e+00
9.264000000000e-01,2.831705020426e-01,-2.394535233733e+00,2.411220545453e+00,4.830099275592e+00,0.000000000000e+00
9.268000000000e-01,2.856099051912e-01,-2.367522226184e+00,2.384687507708e+00,4.832445452714e+00,0.000000000000e+00
9.272000000000e-01,2.879378086787e-01,-2.340805314712e+00,2.358448155684e+00,4.834782154626e+00,0.000000000000e+00
9.276000000000e-01,2.901566376721e-01,-2.314380108191e+00,2.332497836993e+00,4.837109458616e+00,0.000000000000e+00
9.280000000000e-01,2.922687762211e-01,-2.288242463423e+00,2.306832158820e+00,4.839427439126e+00,0.000000000000e+00
9.284000000000e-01,2.942765503963e-01,-2.262388286321e+00,2.281446787939e+00,4.841736169941e+00,0.000000000000e+00
9.288000000000e-01,2.961822232863e-01,-2.236813473040e+00,2.256337391119e+00,4.844035724849e+00,0.000000000000e+00
9.292000000000e-01,2.979879962035e-01,-2.211513915990e+00,2.231499640713e+00,4.846326177581e+00,0.000000000000e+00
9.296000000000e-01,2.996960269758e-01,-2.186485657547e+00,2.206929368885e+00,4.848607600304e+00,0.000000000000e+00
9.300000000000e-01,3.013084348157e-01,-2.161724909841e+00,2.182622587329e+00,4.850880063431e+00,0.000000000000e+00
9.304000000000e-01,3.028272828046e-01,-2.137227886108e+00,2.158575317279e+00,4.853143637279e+00,0.000000000000e+00
9.308000000000e-01,3.042545773715e-01,-2.112990791618e+00,2.134783579972e+00,4.855398392165e+00,0.000000000000e+00
9.312000000000e-01,3.055922723957e-01,-2.089009853667e+00,2.111243426435e+00,4.857644398059e+00,0.000000000000e+00
9.316000000000e-01,3.068422921676e-01,-2.065281500386e+00,2.087951117268e+00,4.859881722476e+00,0.000000000000e+00
9.320000000000e-01,3.080065195052e-01,-2.041802242066e+00,2.064903002992e+00,4.862110431882e+00,0.000000000000e+00
9.324000000000e-01,3.090867858987e-01,-2.018568582505e+00,2.042095434472e+00,4.864330592737e+00,0.000000000000e+00
9.328000000000e-01,3.100848719426e-01,-1.995577019086e+00,2.019524762639e+00,4.866542271502e+00,0.000000000000e+00
9.332000000000e-01,3.110025169372e-01,-1.972824110097e+00,1.997187406059e+00,4.868745533934e+00,0.000000000000e+00
9.336000000000e-01,3.118414378682e-01,-1.950306602407e+00,1.975079979587e+00,4.870940443757e+00,0.000000000000e+00
9.340000000000e-01,3.126033096661e-01,-1.928021272135e+00,1.953199133478e+00,4.873127064327e+00,0.000000000000e+00
9.344000000000e-01,3.132897610054e-01,-1.905964889854e+00,1.931541517987e+00,4.875305459000e+00,0.000000000000e+00
9.348000000000e-01,3.139023749587e-01,-1.884134222596e+00,1.910103785076e+00,4.877475691111e+00,0.000000000000e+00
9.352000000000e-01,3.144427039146e-01,-1.862526134303e+00,1.888882689583e+00,4.879637822708e+00,0.000000000000e+00
9.356000000000e-01,3.149122794935e-01,-1.841137642220e+00,1.867875146088e+00,4.881791913844e+00,0.000000000000e+00
9.360000000000e-01,3.153125932441e-01,-1.819965772491e+00,1.847078082946e+00,4.883938024399e+00,0.000000000000e+00
9.364000000000e-01,3.156450951080e-01,-1.799007546793e+00,1.826488428511e+00,4.886076214253e+00,0.000000000000e+00
9.368000000000e-01,3.159111945492e-01,-1.778259987446e+00,1.806103116047e+00,4.888206543230e+00,0.000000000000e+00
9.372000000000e-01,3.161122789824e-01,-1.757720230487e+00,1.785919197944e+00,4.890329069846e+00,0.000000000000e+00
9.376000000000e-01,3.162497160802e-01,-1.737385529233e+00,1.765933849301e+00,4.892443851260e+00,0.000000000000e+00
9.380000000000e-01,3.163248365322e-01,-1.717253138748e+00,1.746144250842e+00,4.894550944575e+00,0.000000000000e+00
9.384000000000e-01,3.163389335148e-01,-1.697320310520e+00,1.726547583289e+00,4.896650406888e+00,0.000000000000e+00
9.388000000000e-01,3.162932642317e-01,-1.677584300034e+00,1.707141034806e+00,4.898742295201e+00,0.000000000000e+00
9.392000000000e-01,3.161890693943e-01,-1.658042480895e+00,1.687921916457e+00,4.900826664871e+00,0.000000000000e+00
9.396000000000e-01,3.160275712718e-01,-1.638692323104e+00,1.668887640198e+00,4.902903569906e+00,0.000000000000e+00
9.400000000000e-01,3.158099585331e-01,-1.619531296563e+00,1.650035620966e+00,4.904973064276e+00,0.000000000000e+00
9.404000000000e-01,3.155373860620e-01,-1.600556868338e+00,1.631363273703e+00,4.907035201948e+00,0.000000000000e+00
9.408000000000e-01,3.152109765535e-01,-1.581766510116e+00,1.612868020721e+00,4.909090036805e+00,0.000000000000e+00
9.412000000000e-01,3.148318399025e-01,-1.563157802872e+00,1.594547397883e+00,4.911137621398e+00,0.000000000000e+00
9.416000000000e-01,3.144010703155e-01,-1.544728412775e+00,1.576399030148e+00,4.913178007232e+00,0.000000000000e+00
9.420000000000e-01,3.139197316533e-01,-1.526476005947e+00,1.558420544864e+00,4.915211245784e+00,0.000000000000e+00
9.424000000000e-01,3.133888572770e-01,-1.508398246287e+00,1.540609569380e+00,4.917237388531e+00,0.000000000000e+00
9.428000000000e-01,3.128094512586e-01,-1.490492800727e+00,1.522963736212e+00,4.919256486878e+00,0.000000000000e+00
9.432000000000e-01,3.121825062187e-01,-1.472757431821e+00,1.505480777085e+00,4.921268590808e+00,0.000000000000e+00
9.436000000000e-01,3.115090028350e-01,-1.455189988087e+00,1.488158513155e+00,4.923273749026e+00,0.000000000000e+00
9.440000000000e-01,3.107898946285e-01,-1.437788319315e+00,1.470994768774e+00,4.925272010190e+00,0.000000000000e+00
9.444000000000e-01,3.100261076151e-01,-1.420550273579e+00,1.453987368297e+00,4.927263422958e+00,0.000000000000e+00
9.448000000000e-01,3.092185409624e-01,-1.403473699494e+00,1.437134138223e+00,4.929248035962e+00,0.000000000000e+00
9.452000000000e-01,3.083680819853e-01,-1.386556518695e+00,1.420432981004e+00,4.931225896885e+00,0.000000000000e+00
9.456000000000e-01,3.074756109425e-01,-1.369796744046e+00,1.403881893652e+00,4.933197052223e+00,0.000000000000e+00
9.460000000000e-01,3.065419841774e-01,-1.353192392786e+00,1.387478879103e+00,4.935161548403e+00,0.000000000000e+00
9.464000000000e-01,3.055680331699e-01,-1.336741480860e+00,1.371221940295e+00,4.937119431848e+00,0.000000000000e+00
9.468000000000e-01,3.045545648050e-01,-1.320442023342e+00,1.355109080462e+00,4.939070748979e+00,0.000000000000e+00
9.472000000000e-01,3.035023716613e-01,-1.304292082303e+00,1.339138351913e+00,4.941015545463e+00,0.000000000000e+00
9.476000000000e-01,3.024122440313e-01,-1.288289819729e+00,1.323307910110e+00,4.942953865388e+00,0.000000000000e+00
9.480000000000e-01,3.012849522052e-01,-1.272433409291e+00,1.307615923544e+00,4.944885752642e+00,0.000000000000e+00
9.484000000000e-01,3.001212440220e-01,-1.256721023703e+00,1.292060560706e+00,4.946811251113e+00,0.000000000000e+00
9.488000000000e-01,2.989218450536e-01,-1.241150834845e+00,1.276639990086e+00,4.948730404688e+00,0.000000000000e+00
9.492000000000e-01,2.976874635699e-01,-1.225721035113e+00,1.261352401942e+00,4.950643256965e+00,0.000000000000e+00
9.496000000000e-01,2.964188082263e-01,-1.210429913513e+00,1.246196086255e+00,4.952549850207e+00,0.000000000000e+00
9.500000000000e-01,2.951165733383e-01,-1.195275786148e+00,1.231169361546e+00,4.954450226299e+00,0.000000000000e+00
9.504000000000e-01,2.937814328985e-01,-1.180256968452e+00,1.216270546340e+00,4.956344427123e+00,0.000000000000e+00
9.508000000000e-01,2.924140407419e-01,-1.165371775290e+00,1.201497959160e+00,4.958232494563e+00,0.000000000000e+00
9.512000000000e-01,2.910150319366e-01,-1.150618526344e+00,1.186849923949e+00,4.960114470411e+00,0.000000000000e+00
