time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
5.568000000000e-01,2.437606233090e-01,-5.638517204871e-01,6.142865814685e-01,5.120437753118e+00,0.000000000000e+00
5.572000000000e-01,2.404952144497e-01,-5.530323148837e-01,6.030610992916e-01,5.122586853488e+00,0.000000000000e+00
5.576000000000e-01,2.372222437000e-01,-5.422376169465e-01,5.918581131807e-01,5.124789029595e+00,0.000000000000e+00
5.580000000000e-01,2.339417307229e-01,-5.314665602644e-01,5.806767070005e-01,5.127047879033e+00,0.000000000000e+00
5.584000000000e-01,2.306535230882e-01,-5.207181648576e-01,5.695159830291e-01,5.129366946739e+00,0.000000000000e+00
5.588000000000e-01,2.273573009930e-01,-5.099915355404e-01,5.583750609023e-01,5.131749728022e+00,0.000000000000e+00
5.592000000000e-01,2.240526501361e-01,-4.992858147219e-01,5.472530628653e-01,5.134199819791e+00,0.000000000000e+00
5.596000000000e-01,2.207396215756e-01,-4.885999526079e-01,5.361491343104e-01,5.136722059057e+00,0.000000000000e+00
5.600000000000e-01,2.174184612703e-01,-4.779328135682e-01,5.250624358935e-01,5.139322100578e+00,0.000000000000e+00
5.604000000000e-01,2.140891791529e-01,-4.672833569850e-01,5.139921325716e-01,5.142005595592e+00,0.000000000000e+00
5.608000000000e-01,2.107515003117e-01,-4.566506910558e-01,5.029374200886e-01,5.144778058152e+00,0.000000000000e+00
5.612000000000e-01,2.074048995094e-01,-4.460340417660e-01,4.918975083842e-01,5.147644939048e+00,0.000000000000e+00
5.616000000000e-01,2.040488567337e-01,-4.354326288692e-01,4.808716151097e-01,5.150612208940e+00,0.000000000000e+00
5.620000000000e-01,2.006837583052e-01,-4.248452734088e-01,4.698589971314e-01,5.153688510226e+00,0.000000000000e+00
5.624000000000e-01,1.973099931988e-01,-4.142707793220e-01,4.588589238712e-01,5.156883340667e+00,0.000000000000e+00
5.628000000000e-01,1.939275257899e-01,-4.037081374728e-01,4.478706794609e-01,5.160206100821e+00,0.000000000000e+00
5.632000000000e-01,1.905358211815e-01,-3.931566083909e-01,4.368936001760e-01,5.163665845211e+00,0.000000000000e+00
5.636000000000e-01,1.871339532201e-01,-3.826156318982e-01,4.259270339162e-01,5.167271557301e+00,0.000000000000e+00
5.640000000000e-01,1.837214343620e-01,-3.720844402675e-01,4.149703557282e-01,5.171034346389e+00,0.000000000000e+00
5.644000000000e-01,1.802992773381e-01,-3.615615604760e-01,4.040230085310e-01,5.174970636807e+00,0.000000000000e+00
5.648000000000e-01,1.768681127053e-01,-3.510456559467e-01,3.930844462085e-01,5.179097664772e+00,0.000000000000e+00
5.652000000000e-01,1.734277227010e-01,-3.405358086404e-01,3.821541730344e-01,5.183432173266e+00,0.000000000000e+00
5.656000000000e-01,1.699769581857e-01,-3.300316219606e-01,3.712317844798e-01,5.187990012607e+00,0.000000000000e+00
5.660000000000e-01,1.665140693744e-01,-3.195329784993e-01,3.603168878199e-01,5.192787126420e+00,0.000000000000e+00
5.664000000000e-01,1.630391213997e-01,-3.090388669357e-01,3.494091818824e-01,5.197847249030e+00,0.000000000000e+00
5.668000000000e-01,1.595543937994e-01,-2.985471350898e-01,3.385084880043e-01,5.203204539854e+00,0.000000000000e+00
5.672000000000e-01,1.560609679158e-01,-2.880561210103e-01,3.276146433820e-01,5.208893778679e+00,0.000000000000e+00
5.676000000000e-01,1.525579113427e-01,-2.775652906489e-01,3.167276541230e-01,5.214947249544e+00,0.000000000000e+00
5.680000000000e-01,1.490424208634e-01,-2.670752137682e-01,3.058476958000e-01,5.221394732569e+00,0.000000000000e+00
5.684000000000e-01,1.455110154656e-01,-2.565867863008e-01,2.949749727113e-01,5.228267847326e+00,0.000000000000e+00
5.688000000000e-01,1.419661497728e-01,-2.460977543484e-01,2.841100004868e-01,5.235626681063e+00,0.000000000000e+00
5.692000000000e-01,1.384130849010e-01,-2.356041381433e-01,2.732535305940e-01,5.243552885635e+00,0.000000000000e+00
5.696000000000e-01,1.348536737467e-01,-2.251035215436e-01,2.624063808948e-01,5.252127341976e+00,0.000000000000e+00
5.700000000000e-01,1.312840947603e-01,-2.145971495236e-01,2.515699706259e-01,5.261417960993e+00,0.000000000000e+00
5.704000000000e-01,1.276965924798e-01,-2.040888220142e-01,2.407460633159e-01,5.271485228137e+00,0.000000000000e+00
5.708000000000e-01,1.240843259431e-01,-1.935818054398e-01,2.299365898288e-01,5.282405370759e+00,0.000000000000e+00
5.712000000000e-01,1.204587615102e-01,-1.830684512269e-01,2.191446350226e-01,5.294366495358e+00,0.000000000000e+00
5.716000000000e-01,1.168325893983e-01,-1.725392091183e-01,2.083737810490e-01,5.307604920801e+00,0.000000000000e+00
5.720000000000e-01,1.132077718863e-01,-1.619903299662e-01,1.976281017923e-01,5.322346157238e+00,0.000000000000e+00
5.724000000000e-01,1.095705382999e-01,-1.514305650830e-01,1.869142019877e-01,5.338758886754e+00,0.000000000000e+00
5.728000000000e-01,1.058992067675e-01,-1.408748376018e-01,1.762395014272e-01,5.356993490463e+00,0.000000000000e+00
5.732000000000e-01,1.021833143045e-01,-1.303309502053e-01,1.656127600871e-01,5.377315689443e+00,0.000000000000e+00
5.736000000000e-01,9.845965256455e-02,-1.197728631157e-01,1.550478697760e-01,5.400433027622e+00,0.000000000000e+00
5.740000000000e-01,9.475090059383e-02,-1.091780552049e-01,1.445599560794e-01,5.427158834516e+00,0.000000000000e+00
5.744000000000e-01,9.105500054846e-02,-9.854116527029e-02,1.341692005555e-01,5.458322854549e+00,0.000000000000e+00
5.748000000000e-01,8.735583403678e-02,-8.787896350998e-02,1.239102657888e-01,5.494801846761e+00,0.000000000000e+00
5.752000000000e-01,8.361388727067e-02,-7.722575323778e-02,1.138204687552e-01,5.537483689688e+00,0.000000000000e+00
5.756000000000e-01,7.981322258407e-02,-6.660204643563e-02,1.039518306172e-01,5.587774321747e+00,0.000000000000e+00
5.760000000000e-01,7.599043341440e-02,-5.598754935403e-02,9.438830252302e-02,5.648204642920e+00,0.000000000000e+00
5.764000000000e-01,7.212481135732e-02,-4.539035610898e-02,8.521896995992e-02,5.721477859247e+00,0.000000000000e+00
5.768000000000e-01,6.825968950704e-02,-3.476482267417e-02,7.660272911041e-02,5.812123514274e+00,0.000000000000e+00
5.772000000000e-01,6.451285361531e-02,-2.394960182992e-02,6.881490906339e-02,5.927717186019e+00,0.000000000000e+00
5.776000000000e-01,6.081384347561e-02,-1.278829491752e-02,6.214389789170e-02,6.075919286889e+00,0.000000000000e+00
5.780000000000e-01,5.693540054828e-02,-1.517289613538e-03,5.695561432699e-02,6.256542294820e+00,0.000000000000e+00
5.784000000000e-01,5.288576147354e-02,9.408894559351e-03,5.371620857306e-02,6.459252894625e+00,0.000000000000e+00
5.788000000000e-01,4.891549452917e-02,2.009511005637e-02,5.288231323619e-02,6.672978149258e+00,0.000000000000e+00
5.792000000000e-01,4.495000831709e-02,3.087832187328e-02,5.453415452188e-02,6.885097777628e+00,0.000000000000e+00
5.796000000000e-01,4.074215169829e-02,4.180293327938e-02,5.837300879488e-02,7.081433698938e+00,0.000000000000e+00
5.800000000000e-01,3.647571590056e-02,5.268690193975e-02,6.408110085249e-02,7.248434809665e+00,0.000000000000e+00
5.804000000000e-01,3.233920659945e-02,6.354882590534e-02,7.130412019953e-02,7.383249286818e+00,0.000000000000e+00
5.808000000000e-01,2.825321277965e-02,7.448040118174e-02,7.965911242642e-02,7.491413615107e+00,0.000000000000e+00
5.812000000000e-01,2.414152942008e-02,8.543179327002e-02,8.877727605684e-02,7.578579791920e+00,0.000000000000e+00
5.816000000000e-01,2.001745956198e-02,9.639340967154e-02,9.844992694472e-02,7.649227636943e+00,0.000000000000e+00
5.820000000000e-01,1.588638368427e-02,1.073970708365e-01,1.085656852363e-01,7.707124630217e+00,0.000000000000e+00
5.824000000000e-01,1.166564212948e-02,1.184464611429e-01,1.190195419399e-01,7.755809506219e+00,0.000000000000e+00
5.828000000000e-01,7.372602361368e-03,1.295355595276e-01,1.297451981682e-01,7.797127308357e+00,0.000000000000e+00
5.832000000000e-01,3.073793606036e-03,1.406608409279e-01,1.406944219850e-01,7.832132593068e+00,0.000000000000e+00
5.836000000000e-01,-1.197626394731e-03,1.518178112822e-01,1.518225349924e-01,7.861870046691e+00,0.000000000000e+00
5.840000000000e-01,-5.442088681926e-03,1.630137179061e-01,1.631045326004e-01,7.887353477482e+00,0.000000000000e+00
5.844000000000e-01,-9.699165811874e-03,1.742526437606e-01,1.745223701277e-01,7.909585770112e+00,0.000000000000e+00
5.848000000000e-01,-1.402602434543e-02,1.855300344250e-01,1.860594610136e-01,7.929437850888e+00,0.000000000000e+00
5.852000000000e-01,-1.840753250369e-02,1.968465618576e-01,1.977053518953e-01,7.947222568154e+00,0.000000000000e+00
5.856000000000e-01,-2.281074053957e-02,2.082053792447e-01,2.094512110979e-01,7.963105257452e+00,0.000000000000e+00
5.860000000000e-01,-2.721446224577e-02,2.196094071383e-01,2.212892194821e-01,7.977275186128e+00,0.000000000000e+00
5.864000000000e-01,-3.162301301803e-02,2.310608107359e-01,2.332147362631e-01,7.989996747179e+00,0.000000000000e+00
5.868000000000e-01,-3.605578552121e-02,2.425585813383e-01,2.452237448747e-01,8.001548818654e+00,0.000000000000e+00
5.872000000000e-01,-4.052986575819e-02,2.541007975478e-01,2.573128161068e-01,8.012152364970e+00,0.000000000000e+00
5.876000000000e-01,-4.503634972827e-02,2.656899348017e-01,2.694798958212e-01,8.021892767748e+00,0.000000000000e+00
5.880000000000e-01,-4.956468297877e-02,2.773288027660e-01,2.817231311810e-01,8.030836141513e+00,0.000000000000e+00
5.884000000000e-01,-5.410989050478e-02,2.890195141379e-01,2.940410852295e-01,8.039057933336e+00,0.000000000000e+00
5.888000000000e-01,-5.867536171216e-02,3.007630586808e-01,3.064330522954e-01,8.046650000687e+00,0.000000000000e+00
5.892000000000e-01,-6.326895011358e-02,3.125591697106e-01,3.188984079901e-01,8.053705252350e+00,0.000000000000e+00
5.896000000000e-01,-6.789465618751e-02,3.244081957427e-01,3.314368141952e-01,8.060291548803e+00,0.000000000000e+00
5.900000000000e-01,-7.254846372166e-02,3.363122978285e-01,3.440483123909e-01,8.066443536092e+00,0.000000000000e+00
5.904000000000e-01,-7.722713874706e-02,3.482734381140e-01,3.567329794886e-01,8.072193703554e+00,0.000000000000e+00
5.908000000000e-01,-8.193002573790e-02,3.602931413032e-01,3.694911051535e-01,8.077577578670e+00,0.000000000000e+00
5.912000000000e-01,-8.665924863486e-02,3.723723907969e-01,3.823231915563e-01,8.082633723510e+00,0.000000000000e+00
5.916000000000e-01,-9.141843811556e-02,3.845116818487e-01,3.952297614118e-01,8.087400006885e+00,0.000000000000e+00
5.920000000000e-01,-9.620833559149e-02,3.967122186400e-01,4.082114994161e-01,8.091902498375e+00,0.000000000000e+00
5.924000000000e-01,-1.010273037702e-01,4.089758333163e-01,4.212692112460e-01,8.096158454934e+00,0.000000000000e+00
5.928000000000e-01,-1.058744431052e-01,4.213041579440e-01,4.344037191412e-01,8.100185032912e+00,0.000000000000e+00
5.932000000000e-01,-1.107501195194e-01,4.336985953363e-01,4.476159744359e-01,8.104000437814e+00,0.000000000000e+00
5.936000000000e-01,-1.156558147588e-01,4.461602791910e-01,4.609069995295e-01,8.107623452695e+00,0.000000000000e+00
5.940000000000e-01,-1.205934769851e-01,4.586901755488e-01,4.742778340133e-01,8.111071951634e+00,0.000000000000e+00
5.944000000000e-01,-1.255631430547e-01,4.712898077115e-01,4.877296236097e-01,8.114357906399e+00,0.000000000000e+00
5.948000000000e-01,-1.305642818181e-01,4.839608672767e-01,5.012635561678e-01,8.117490945965e+00,0.000000000000e+00
5.952000000000e-01,-1.355968503311e-01,4.967049158401e-01,5.148808398449e-01,8.120480782191e+00,0.000000000000e+00
5.956000000000e-01,-1.406614818820e-01,5.095234001224e-01,5.285827728535e-01,8.123337522769e+00,0.000000000000e+00
5.960000000000e-01,-1.457593505850e-01,5.224176151480e-01,5.423706785030e-01,8.126071385130e+00,0.000000000000e+00
5.964000000000e-01,-1.508916166175e-01,5.353888559854e-01,5.562459052243e-01,8.128691636366e+00,0.000000000000e+00
5.968000000000e-01,-1.560583051330e-01,5.484387942525e-01,5.702098785905e-01,8.131204625128e+00,0.000000000000e+00
5.972000000000e-01,-1.612594293050e-01,5.615691087184e-01,5.842640391180e-01,8.133616142123e+00,0.000000000000e+00
5.976000000000e-01,-1.664953235305e-01,5.747814074331e-01,5.984098587827e-01,8.135932050100e+00,0.000000000000e+00
5.980000000000e-01,-1.717667090028e-01,5.880772426976e-01,6.126488763561e-01,8.138158364783e+00,0.000000000000e+00
5.984000000000e-01,-1.770746011078e-01,6.014580753000e-01,6.269826398721e-01,8.140301104432e+00,0.000000000000e+00
5.988000000000e-01,-1.824197661274e-01,6.149254643523e-01,6.414127359064e-01,8.142365386690e+00,0.000000000000e+00
5.992000000000e-01,-1.878023988913e-01,6.284811871321e-01,6.559408080066e-01,8.144354997927e+00,0.000000000000e+00
5.996000000000e-01,-1.932228084527e-01,6.421269873333e-01,6.705685062453e-01,8.146273619525e+00,0.000000000000e+00
6.000000000000e-01,-1.986815298733e-01,6.558645827469e-01,6.852975275124e-01,8.148124988335e+00,0.000000000000e+00
6.004000000000e-01,-2.041793319709e-01,6.696956628104e-01,7.001296168505e-01,8.149912898260e+00,0.000000000000e+00
6.008000000000e-01,-2.097171355645e-01,6.836218685464e-01,7.150665256493e-01,8.151641088949e+00,0.000000000000e+00
6.012000000000e-01,-2.152955403274e-01,6.976449885888e-01,7.301100600512e-01,8.153312549070e+00,0.000000000000e+00
6.016000000000e-01,-2.209149265333e-01,7.117669145345e-01,7.452620649081e-01,8.154929736355e+00,0.000000000000e+00
6.020000000000e-01,-2.265757915204e-01,7.259895070827e-01,7.605243938871e-01,8.156495102383e+00,0.000000000000e+00
6.024000000000e-01,-2.322788008463e-01,7.403146360982e-01,7.758989636182e-01,8.158011138397e+00,0.000000000000e+00
6.028000000000e-01,-2.380247673397e-01,7.547441515770e-01,7.913877205307e-01,8.159480354413e+00,0.000000000000e+00
6.032000000000e-01,-2.438145494631e-01,7.692798987815e-01,8.069926252446e-01,8.160905149105e+00,0.000000000000e+00
6.036000000000e-01,-2.496487227804e-01,7.839238797493e-01,8.227157066856e-01,8.162287377861e+00,0.000000000000e+00
6.040000000000e-01,-2.555278294255e-01,7.986781262284e-01,8.385590145760e-01,8.163628730788e+00,0.000000000000e+00
6.044000000000e-01,-2.614525091027e-01,8.135446609805e-01,8.545246221882e-01,8.164930906220e+00,0.000000000000e+00
6.048000000000e-01,-2.674235294433e-01,8.285255376629e-01,8.706146740433e-01,8.166195627513e+00,0.000000000000e+00
6.052000000000e-01,-2.734417532796e-01,8.436227904811e-01,8.868313284136e-01,8.167424621220e+00,0.000000000000e+00
6.056000000000e-01,-2.795080001542e-01,8.588385023154e-01,9.031767796005e-01,8.168619446048e+00,0.000000000000e+00
6.060000000000e-01,-2.856229138682e-01,8.741748824395e-01,9.196532901124e-01,8.169781342967e+00,0.000000000000e+00
6.064000000000e-01,-2.917871725055e-01,8.896341369579e-01,9.362631316461e-01,8.170911517889e+00,0.000000000000e+00
6.068000000000e-01,-2.980015413016e-01,9.052184962871e-01,9.530086277880e-01,8.172011187436e+00,0.000000000000e+00
6.072000000000e-01,-3.042668796804e-01,9.209302232892e-01,9.698921642317e-01,8.173081581045e+00,0.000000000000e+00
6.076000000000e-01,-3.105841029523e-01,9.367715690458e-01,9.869161350284e-01,8.174123915830e+00,0.000000000000e+00
6.080000000000e-01,-3.169540332192e-01,9.527448848550e-01,1.004083001943e+00,8.175139220468e+00,0.000000000000e+00
6.084000000000e-01,-3.233774256509e-01,9.688525964293e-01,1.021395277563e+00,8.176128382218e+00,0.000000000000e+00
6.088000000000e-01,-3.298550830867e-01,9.850971255454e-01,1.038855486868e+00,8.177092286319e+00,0.000000000000e+00
6.092000000000e-01,-3.363878919509e-01,1.001480953192e+00,1.056466238674e+00,8.178031828697e+00,0.000000000000e+00
6.096000000000e-01,-3.429768035766e-01,1.018006577406e+00,1.074230179912e+00,8.178947910128e+00,0.000000000000e+00
6.100000000000e-01,-3.496227860403e-01,1.034676512987e+00,1.092149980106e+00,8.179841393328e+00,0.000000000000e+00
6.104000000000e-01,-3.563267179615e-01,1.051493401957e+00,1.110228401858e+00,8.180712982730e+00,0.000000000000e+00
6.108000000000e-01,-3.630894792176e-01,1.068459910791e+00,1.128468232112e+00,8.181563341670e+00,0.000000000000e+00
6.112000000000e-01,-3.699120017172e-01,1.085578731035e+00,1.146872299033e+00,8.182393136869e+00,0.000000000000e+00
6.116000000000e-01,-3.767952926997e-01,1.102852628461e+00,1.165443526175e+00,8.183203042876e+00,0.000000000000e+00
6.120000000000e-01,-3.837404007592e-01,1.120284369660e+00,1.184184852158e+00,8.183993733633e+00,0.000000000000e+00
6.124000000000e-01,-3.907483548154e-01,1.137876795497e+00,1.203099280409e+00,8.184765814198e+00,0.000000000000e+00
6.128000000000e-01,-3.978201401427e-01,1.155632851406e+00,1.222189899791e+00,8.185519798823e+00,0.000000000000e+00
6.132000000000e-01,-4.049567668096e-01,1.173555486720e+00,1.241459811430e+00,8.186256195908e+00,0.000000000000e+00
6.136000000000e-01,-4.121593087721e-01,1.191647726059e+00,1.260912209009e+00,8.186975518924e+00,0.000000000000e+00
6.140000000000e-01,-4.194288958809e-01,1.209912647553e+00,1.280550355671e+00,8.187678285150e+00,0.000000000000e+00
6.144000000000e-01,-4.267666793076e-01,1.228353341264e+00,1.300377533473e+00,8.188365000263e+00,0.000000000000e+00
6.148000000000e-01,-4.341737798545e-01,1.246973028498e+00,1.320397139089e+00,8.189036092160e+00,0.000000000000e+00
6.152000000000e-01,-4.416513173207e-01,1.265774980022e+00,1.340612615986e+00,8.189691956987e+00,0.000000000000e+00
6.156000000000e-01,-4.492004478809e-01,1.284762494838e+00,1.361027446644e+00,8.190332992260e+00,0.000000000000e+00
6.160000000000e-01,-4.568223985092e-01,1.303938982422e+00,1.381645241608e+00,8.190959600319e+00,0.000000000000e+00
6.164000000000e-01,-4.645184290629e-01,1.323307869164e+00,1.402469638719e+00,8.191572184067e+00,0.000000000000e+00
6.168000000000e-01,-4.722898041742e-01,1.342872655063e+00,1.423504347322e+00,8.192171114815e+00,0.000000000000e+00
6.172000000000e-01,-4.801377777047e-01,1.362636970092e+00,1.444753196169e+00,8.192756711116e+00,0.000000000000e+00
6.176000000000e-01,-4.880636204174e-01,1.382604456662e+00,1.466220031632e+00,8.193329286675e+00,0.000000000000e+00
6.180000000000e-01,-4.960686624312e-01,1.402778855599e+00,1.487908812919e+00,8.193889158186e+00,0.000000000000e+00
6.184000000000e-01,-5.041542883788e-01,1.423163991790e+00,1.509823596987e+00,8.194436644930e+00,0.000000000000e+00
6.188000000000e-01,-5.123219010511e-01,1.443763708809e+00,1.531968464809e+00,8.194972060189e+00,0.000000000000e+00
6.192000000000e-01,-5.205729079698e-01,1.464582004249e+00,1.554347644410e+00,8.195495674186e+00,0.000000000000e+00
6.196000000000e-01,-5.289087257664e-01,1.485622939573e+00,1.576965427261e+00,8.196007738574e+00,0.000000000000e+00
6.200000000000e-01,-5.373308044048e-01,1.506890620569e+00,1.599826157969e+00,8.196508505934e+00,0.000000000000e+00
6.204000000000e-01,-5.458406687746e-01,1.528389302083e+00,1.622934346919e+00,8.196998231994e+00,0.000000000000e+00
6.208000000000e-01,-5.544398707441e-01,1.550123265643e+00,1.646294538945e+00,8.197477172691e+00,0.000000000000e+00
6.212000000000e-01,-5.631299802289e-01,1.572096894891e+00,1.669911381349e+00,8.197945563754e+00,0.000000000000e+00
6.216000000000e-01,-5.719125843772e-01,1.594314724421e+00,1.693789669550e+00,8.198403611706e+00,0.000000000000e+00
6.220000000000e-01,-5.807892867574e-01,1.616781308860e+00,1.717934223505e+00,8.198851520967e+00,0.000000000000e+00
