time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
5.628000000000e-01,-2.175665834170e+00,-3.150808293595e-01,2.198362515830e+00,3.285413183998e+00,0.000000000000e+00
5.632000000000e-01,-2.168920179332e+00,-2.779327861856e-01,2.186655294725e+00,3.269041472282e+00,0.000000000000e+00
5.636000000000e-01,-2.162226712674e+00,-2.407899994368e-01,2.175592834340e+00,3.252497746658e+00,0.000000000000e+00
5.640000000000e-01,-2.155584836344e+00,-2.036502779671e-01,2.165183461601e+00,3.235788713636e+00,0.000000000000e+00
5.644000000000e-01,-2.148994032889e+00,-1.665117960950e-01,2.155435346196e+00,3.218921747748e+00,0.000000000000e+00
5.648000000000e-01,-2.142453857433e+00,-1.293716685807e-01,2.146356345033e+00,3.201904229276e+00,0.000000000000e+00
5.652000000000e-01,-2.135963951817e+00,-9.222608580257e-02,2.137954081445e+00,3.184743586389e+00,0.000000000000e+00
5.656000000000e-01,-2.129523828571e+00,-5.507230946046e-02,2.130235831010e+00,3.167448216248e+00,0.000000000000e+00
5.660000000000e-01,-2.123133012189e+00,-1.790855178578e-02,2.123208539845e+00,3.150027418147e+00,0.000000000000e+00
5.664000000000e-01,-2.116791103787e+00,1.926783031800e-02,2.116878793497e+00,3.132490528125e+00,0.000000000000e+00
5.668000000000e-01,-2.110497656446e+00,5.646032983566e-02,2.111252738710e+00,3.114846892312e+00,0.000000000000e+00
5.672000000000e-01,-2.104252262111e+00,9.367211433214e-02,2.106336166808e+00,3.097106393725e+00,0.000000000000e+00
5.676000000000e-01,-2.098054459060e+00,1.309051974865e-01,2.102134316334e+00,3.079279817568e+00,0.000000000000e+00
5.680000000000e-01,-2.091903938545e+00,1.681620997197e-01,2.098652086431e+00,3.061378037322e+00,0.000000000000e+00
5.684000000000e-01,-2.085800194946e+00,2.054459243819e-01,2.095893718937e+00,3.043411930719e+00,0.000000000000e+00
5.688000000000e-01,-2.079742877298e+00,2.427599227775e-01,2.093863132055e+00,3.025392558984e+00,0.000000000000e+00
5.692000000000e-01,-2.073731504354e+00,2.801065458736e-01,2.092563506609e+00,3.007331565010e+00,0.000000000000e+00
5.696000000000e-01,-2.067765828001e+00,3.174883771864e-01,2.091997702938e+00,2.989240707532e+00,0.000000000000e+00
5.700000000000e-01,-2.061845356532e+00,3.549082185618e-01,2.092167803465e+00,2.971131747411e+00,0.000000000000e+00
5.704000000000e-01,-2.055969795071e+00,3.923690424694e-01,2.093075551368e+00,2.953016454643e+00,0.000000000000e+00
5.708000000000e-01,-2.050138650225e+00,4.298737355239e-01,2.094721917974e+00,2.934906653206e+00,0.000000000000e+00
5.712000000000e-01,-2.044351628808e+00,4.674251415609e-01,2.097107494902e+00,2.916814187935e+00,0.000000000000e+00
5.716000000000e-01,-2.038608318881e+00,5.050259473955e-01,2.100232150348e+00,2.898750902325e+00,0.000000000000e+00
5.720000000000e-01,-2.032908490344e+00,5.426787099873e-01,2.104095319226e+00,2.880728609911e+00,0.000000000000e+00
5.724000000000e-01,-2.027251709206e+00,5.803864711371e-01,2.108695793223e+00,2.862758723659e+00,0.000000000000e+00
5.728000000000e-01,-2.021637526346e+00,6.181524761650e-01,2.114031875758e+00,2.844852365773e+00,0.000000000000e+00
5.732000000000e-01,-2.016065604023e+00,6.559795048604e-01,2.120101325531e+00,2.827020648873e+00,0.000000000000e+00
5.736000000000e-01,-2.010535777973e+00,6.938698137036e-01,2.126901368865e+00,2.809274667925e+00,0.000000000000e+00
5.740000000000e-01,-2.005047787636e+00,7.318262292711e-01,2.134428790228e+00,2.791624933842e+00,0.000000000000e+00
5.744000000000e-01,-1.999600984138e+00,7.698523956766e-01,2.142679819034e+00,2.774081190852e+00,0.000000000000e+00
5.748000000000e-01,-1.994195025850e+00,8.079513452114e-01,2.151650338078e+00,2.756653129028e+00,0.000000000000e+00
5.752000000000e-01,-1.988829792555e+00,8.461252761579e-01,2.161335681172e+00,2.739350433161e+00,0.000000000000e+00
5.756000000000e-01,-1.983505283129e+00,8.843765918280e-01,2.171730914357e+00,2.722182288287e+00,0.000000000000e+00
5.760000000000e-01,-1.978220716486e+00,9.227091573368e-01,2.182830591724e+00,2.705156670648e+00,0.000000000000e+00
5.764000000000e-01,-1.972975643227e+00,9.611263260150e-01,2.194629058252e+00,2.688281376879e+00,0.000000000000e+00
5.768000000000e-01,-1.967769950568e+00,9.996304600895e-01,2.207120213105e+00,2.671564202608e+00,0.000000000000e+00
5.772000000000e-01,-1.962603877350e+00,1.038223615773e+00,2.220297785375e+00,2.655012643907e+00,0.000000000000e+00
5.776000000000e-01,-1.957476680867e+00,1.076909586585e+00,2.234155145422e+00,2.638632800260e+00,0.000000000000e+00
5.780000000000e-01,-1.952387735143e+00,1.115692025296e+00,2.248685519064e+00,2.622430364778e+00,0.000000000000e+00
5.784000000000e-01,-1.947336893033e+00,1.154573579004e+00,2.263881870660e+00,2.606411034331e+00,0.000000000000e+00
5.788000000000e-01,-1.942324512875e+00,1.193556226251e+00,2.279737041533e+00,2.590580372625e+00,0.000000000000e+00
5.792000000000e-01,-1.937350076485e+00,1.232643432734e+00,2.296243704645e+00,2.574942688787e+00,0.000000000000e+00
5.796000000000e-01,-1.932412795245e+00,1.271839062905e+00,2.313394435274e+00,2.559501609920e+00,0.000000000000e+00
5.800000000000e-01,-1.927512438766e+00,1.311146071120e+00,2.331181722091e+00,2.544260763673e+00,0.000000000000e+00
5.804000000000e-01,-1.922649358160e+00,1.350566607939e+00,2.349597990490e+00,2.529223740303e+00,0.000000000000e+00
5.808000000000e-01,-1.917823341423e+00,1.390103751117e+00,2.368635642680e+00,2.514393213752e+00,0.000000000000e+00
5.812000000000e-01,-1.913033533235e+00,1.429761443233e+00,2.388287060601e+00,2.499770977435e+00,0.000000000000e+00
5.816000000000e-01,-1.908279591932e+00,1.469542897691e+00,2.408544649605e+00,2.485358796977e+00,0.000000000000e+00
5.820000000000e-01,-1.903561774742e+00,1.509450576359e+00,2.429400846449e+00,2.471158440443e+00,0.000000000000e+00
5.824000000000e-01,-1.898880133372e+00,1.549487285386e+00,2.450848140641e+00,2.457171124983e+00,0.000000000000e+00
5.828000000000e-01,-1.894233873074e+00,1.589656916033e+00,2.472879106748e+00,2.443397147193e+00,0.000000000000e+00
5.832000000000e-01,-1.889622552066e+00,1.629962863363e+00,2.495486390509e+00,2.429836722080e+00,0.000000000000e+00
5.836000000000e-01,-1.885046298579e+00,1.670407925633e+00,2.518662777309e+00,2.416490077279e+00,0.000000000000e+00
5.840000000000e-01,-1.880505306805e+00,1.710994832700e+00,2.542401134055e+00,2.403357170723e+00,0.000000000000e+00
5.844000000000e-01,-1.875998946628e+00,1.751727340639e+00,2.566694513122e+00,2.390437159117e+00,0.000000000000e+00
5.848000000000e-01,-1.871526722268e+00,1.792608954771e+00,2.591536057417e+00,2.377729055239e+00,0.000000000000e+00
5.852000000000e-01,-1.867088638638e+00,1.833642759072e+00,2.616919133719e+00,2.365231884536e+00,0.000000000000e+00
5.856000000000e-01,-1.862684900402e+00,1.874831587781e+00,2.642837210410e+00,2.352944566171e+00,0.000000000000e+00
5.860000000000e-01,-1.858315088061e+00,1.916179039746e+00,2.669284001165e+00,2.340865437512e+00,0.000000000000e+00
5.864000000000e-01,-1.853978714761e+00,1.957688683484e+00,2.696253336804e+00,2.328992644675e+00,0.000000000000e+00
5.868000000000e-01,-1.849675687117e+00,1.999363812789e+00,2.723739305331e+00,2.317324343306e+00,0.000000000000e+00
5.872000000000e-01,-1.845406139055e+00,2.041207467630e+00,2.751736132693e+00,2.305858657147e+00,0.000000000000e+00
5.876000000000e-01,-1.841169835207e+00,2.083223135330e+00,2.780238297997e+00,2.294593358176e+00,0.000000000000e+00
5.880000000000e-01,-1.836966357024e+00,2.125414420098e+00,2.809240440759e+00,2.283526020423e+00,0.000000000000e+00
5.884000000000e-01,-1.832795547798e+00,2.167784759143e+00,2.838737445063e+00,2.272654221297e+00,0.000000000000e+00
5.888000000000e-01,-1.828657449341e+00,2.210337419631e+00,2.868724381263e+00,2.261975533328e+00,0.000000000000e+00
5.892000000000e-01,-1.824551938008e+00,2.253075860413e+00,2.899196545125e+00,2.251487355311e+00,0.000000000000e+00
5.896000000000e-01,-1.820478703335e+00,2.296003709826e+00,2.930149440699e+00,2.241186928030e+00,0.000000000000e+00
5.900000000000e-01,-1.816437564621e+00,2.339124503017e+00,2.961578779431e+00,2.231071488612e+00,0.000000000000e+00
5.904000000000e-01,-1.812428485432e+00,2.382441713032e+00,2.993480504497e+00,2.221138275277e+00,0.000000000000e+00
5.908000000000e-01,-1.808451379131e+00,2.425958847642e+00,3.025850743367e+00,2.211384463835e+00,0.000000000000e+00
5.912000000000e-01,-1.804506055172e+00,2.469679563613e+00,3.058685869795e+00,2.201807141064e+00,0.000000000000e+00
5.916000000000e-01,-1.800592345358e+00,2.513607470212e+00,3.091982423699e+00,2.192403386795e+00,0.000000000000e+00
5.920000000000e-01,-1.796710163014e+00,2.557746210344e+00,3.125737206869e+00,2.183170280565e+00,0.000000000000e+00
5.924000000000e-01,-1.792859406475e+00,2.602099393626e+00,3.159947168181e+00,2.174104895442e+00,0.000000000000e+00
5.928000000000e-01,-1.789039992081e+00,2.646670720431e+00,3.194609521624e+00,2.165204290313e+00,0.000000000000e+00
5.932000000000e-01,-1.785251792792e+00,2.691463867400e+00,3.229721615432e+00,2.156465521010e+00,0.000000000000e+00
5.936000000000e-01,-1.781494700347e+00,2.736482612619e+00,3.265281068534e+00,2.147885640184e+00,0.000000000000e+00
5.940000000000e-01,-1.777768575777e+00,2.781730694265e+00,3.301285622971e+00,2.139461714216e+00,0.000000000000e+00
5.944000000000e-01,-1.774073413381e+00,2.827211876026e+00,3.337733282935e+00,2.131190857927e+00,0.000000000000e+00
5.948000000000e-01,-1.770409146080e+00,2.872929905977e+00,3.374622169841e+00,2.123070195059e+00,0.000000000000e+00
5.952000000000e-01,-1.766775666969e+00,2.918888670863e+00,3.411950663519e+00,2.115096843695e+00,0.000000000000e+00
5.956000000000e-01,-1.763172802608e+00,2.965092044170e+00,3.449717258307e+00,2.107267937865e+00,0.000000000000e+00
5.960000000000e-01,-1.759600590794e+00,3.011543872076e+00,3.487920688972e+00,2.099580701143e+00,0.000000000000e+00
5.964000000000e-01,-1.756059033476e+00,3.058247982636e+00,3.526559804165e+00,2.092032384618e+00,0.000000000000e+00
5.968000000000e-01,-1.752548041877e+00,3.105208354566e+00,3.565633683422e+00,2.084620232121e+00,0.000000000000e+00
5.972000000000e-01,-1.749067423965e+00,3.152428991453e+00,3.605141522843e+00,2.077341499024e+00,0.000000000000e+00
5.976000000000e-01,-1.745617231951e+00,3.199913837390e+00,3.645082727073e+00,2.070193549635e+00,0.000000000000e+00
5.980000000000e-01,-1.742197537010e+00,3.247666808355e+00,3.685456817825e+00,2.063173797381e+00,0.000000000000e+00
5.984000000000e-01,-1.738808280659e+00,3.295691967182e+00,3.726263514493e+00,2.056279647955e+00,0.000000000000e+00
5.988000000000e-01,-1.735449270297e+00,3.343993437521e+00,3.767502658255e+00,2.049508512855e+00,0.000000000000e+00
5.992000000000e-01,-1.732120555141e+00,3.392575270419e+00,3.809174265245e+00,2.042857915796e+00,0.000000000000e+00
5.996000000000e-01,-1.728822269629e+00,3.441441475710e+00,3.851278472235e+00,2.036325449853e+00,0.000000000000e+00
6.000000000000e-01,-1.725554393514e+00,3.490596197865e+00,3.893815581345e+00,2.029908701102e+00,0.000000000000e+00
6.004000000000e-01,-1.722316749178e+00,3.540043669945e+00,3.936786020298e+00,2.023605256450e+00,0.000000000000e+00
6.008000000000e-01,-1.719109376828e+00,3.589788052464e+00,3.980190361165e+00,2.017412808654e+00,0.000000000000e+00
6.012000000000e-01,-1.715932465482e+00,3.639833452380e+00,4.024029297502e+00,2.011329135685e+00,0.000000000000e+00
6.016000000000e-01,-1.712786037518e+00,3.690184095571e+00,4.068303659945e+00,2.005352010257e+00,0.000000000000e+00
6.020000000000e-01,-1.709669941963e+00,3.740844314667e+00,4.113014405157e+00,1.999479202234e+00,0.000000000000e+00
6.024000000000e-01,-1.706584212568e+00,3.791818376885e+00,4.158162608397e+00,1.993708576552e+00,0.000000000000e+00
6.028000000000e-01,-1.703529084276e+00,3.843110486457e+00,4.203749463526e+00,1.988038093564e+00,0.000000000000e+00
6.032000000000e-01,-1.700504623855e+00,3.894724950383e+00,4.249776278216e+00,1.982465710665e+00,0.000000000000e+00
6.036000000000e-01,-1.697510714899e+00,3.946666191750e+00,4.296244482836e+00,1.976989379947e+00,0.000000000000e+00
6.040000000000e-01,-1.694547392572e+00,3.998938577786e+00,4.343155605614e+00,1.971607136846e+00,0.000000000000e+00
6.044000000000e-01,-1.691614930868e+00,4.051546406747e+00,4.390511286896e+00,1.966317116907e+00,0.000000000000e+00
6.048000000000e-01,-1.688713440998e+00,4.104494064859e+00,4.438313262296e+00,1.961117455030e+00,0.000000000000e+00
6.052000000000e-01,-1.685842846146e+00,4.157786056540e+00,4.486563383466e+00,1.956006279334e+00,0.000000000000e+00
6.056000000000e-01,-1.683003193372e+00,4.211426839284e+00,4.535263583470e+00,1.950981790575e+00,0.000000000000e+00
6.060000000000e-01,-1.680194791415e+00,4.265420798624e+00,4.584415898065e+00,1.946042289687e+00,0.000000000000e+00
6.064000000000e-01,-1.677417795101e+00,4.319772395445e+00,4.634022443598e+00,1.941186078825e+00,0.000000000000e+00
6.068000000000e-01,-1.674672170260e+00,4.374486205385e+00,4.684085443173e+00,1.936411452609e+00,0.000000000000e+00
6.072000000000e-01,-1.671957987167e+00,4.429566763779e+00,4.734607188102e+00,1.931716769506e+00,0.000000000000e+00
6.076000000000e-01,-1.669275587634e+00,4.485018533099e+00,4.785590060767e+00,1.927100484756e+00,0.000000000000e+00
6.080000000000e-01,-1.666625169003e+00,4.540846040938e+00,4.837036512314e+00,1.922561055939e+00,0.000000000000e+00
6.084000000000e-01,-1.664006741727e+00,4.597053922087e+00,4.888949089435e+00,1.918096932865e+00,0.000000000000e+00
6.088000000000e-01,-1.661420410493e+00,4.653646774511e+00,4.941330395989e+00,1.913706622578e+00,0.000000000000e+00
6.092000000000e-01,-1.658866550746e+00,4.710629123580e+00,4.994183113693e+00,1.909388723082e+00,0.000000000000e+00
6.096000000000e-01,-1.656345401433e+00,4.768005551713e+00,5.047509983151e+00,1.905141834974e+00,0.000000000000e+00
6.100000000000e-01,-1.653857019212e+00,4.825780737896e+00,5.101313827853e+00,1.900964551231e+00,0.000000000000e+00
6.104000000000e-01,-1.651401553951e+00,4.883959324324e+00,5.155597518624e+00,1.896855517544e+00,0.000000000000e+00
6.108000000000e-01,-1.648979416878e+00,4.942545881308e+00,5.210363989792e+00,1.892813463173e+00,0.000000000000e+00
6.112000000000e-01,-1.646590888108e+00,5.001545029786e+00,5.265616225835e+00,1.888837119390e+00,0.000000000000e+00
6.116000000000e-01,-1.644236072264e+00,5.060961474235e+00,5.321357280340e+00,1.884925210326e+00,0.000000000000e+00
6.120000000000e-01,-1.641915174761e+00,5.120799878850e+00,5.377590244741e+00,1.881076510156e+00,0.000000000000e+00
6.124000000000e-01,-1.639628645691e+00,5.181064836705e+00,5.434318258798e+00,1.877289868190e+00,0.000000000000e+00
6.128000000000e-01,-1.637376806516e+00,5.241760985983e+00,5.491544504117e+00,1.873564134515e+00,0.000000000000e+00
6.132000000000e-01,-1.635159812264e+00,5.302893033394e+00,5.549272216721e+00,1.869898152872e+00,0.000000000000e+00
6.136000000000e-01,-1.632977933996e+00,5.364465638312e+00,5.607504660501e+00,1.866290815915e+00,0.000000000000e+00
6.140000000000e-01,-1.630831664089e+00,5.426483389765e+00,5.666245132007e+00,1.862741082272e+00,0.000000000000e+00
6.144000000000e-01,-1.628721366238e+00,5.488950916297e+00,5.725496960994e+00,1.859247909689e+00,0.000000000000e+00
6.148000000000e-01,-1.626647249451e+00,5.551872898265e+00,5.785263516265e+00,1.855810250743e+00,0.000000000000e+00
6.152000000000e-01,-1.624609660326e+00,5.615253957952e+00,5.845548183081e+00,1.852427106957e+00,0.000000000000e+00
6.156000000000e-01,-1.622609136873e+00,5.679098648402e+00,5.906354363678e+00,1.849097536102e+00,0.000000000000e+00
6.160000000000e-01,-1.620646086639e+00,5.743411555246e+00,5.967685483592e+00,1.845820593274e+00,0.000000000000e+00
6.164000000000e-01,-1.618720777842e+00,5.808197297807e+00,6.029544991695e+00,1.842595330049e+00,0.000000000000e+00
6.168000000000e-01,-1.616833642110e+00,5.873460422674e+00,6.091936339374e+00,1.839420847716e+00,0.000000000000e+00
6.172000000000e-01,-1.614985266151e+00,5.939205409208e+00,6.154862980006e+00,1.836296293637e+00,0.000000000000e+00
6.176000000000e-01,-1.613176103761e+00,6.005436759609e+00,6.218328377901e+00,1.833220810833e+00,0.000000000000e+00
6.180000000000e-01,-1.611406489818e+00,6.072158990514e+00,6.282336005142e+00,1.830193541108e+00,0.000000000000e+00
6.184000000000e-01,-1.609676949582e+00,6.139376527062e+00,6.346889318639e+00,1.827213676895e+00,0.000000000000e+00
6.188000000000e-01,-1.607988121228e+00,6.207093730679e+00,6.411991763831e+00,1.824280446271e+00,0.000000000000e+00
6.192000000000e-01,-1.606340508085e+00,6.275314971495e+00,6.477646780999e+00,1.821393071666e+00,0.000000000000e+00
6.196000000000e-01,-1.604734522002e+00,6.344044613742e+00,6.543857803105e+00,1.818550777456e+00,0.000000000000e+00
6.200000000000e-01,-1.603170788725e+00,6.413286907633e+00,6.610628225625e+00,1.815752838994e+00,0.000000000000e+00
6.204000000000e-01,-1.601650000517e+00,6.483046044684e+00,6.677961421096e+00,1.812998556909e+00,0.000000000000e+00
6.208000000000e-01,-1.600172714673e+00,6.553326205552e+00,6.745860736271e+00,1.810287225423e+00,0.000000000000e+00
6.212000000000e-01,-1.598739433843e+00,6.624131542688e+00,6.814329495420e+00,1.807618144997e+00,0.000000000000e+00
6.216000000000e-01,-1.597350888172e+00,6.695466070168e+00,6.883370958819e+00,1.804990665888e+00,0.000000000000e+00
6.220000000000e-01,-1.596007826744e+00,6.767333748077e+00,6.952988353283e+00,1.802404153889e+00,0.000000000000e+00
6.224000000000e-01,-1.594710866865e+00,6.839738501383e+00,7.023184855619e+00,1.799857968278e+00,0.000000000000e+00
6.228000000000e-01,-1.593460619961e+00,6.912684199213e+00,7.093963601923e+00,1.797351480303e+00,0.000000000000e+00
6.232000000000e-01,-1.592257920049e+00,6.986174551581e+00,7.165327637248e+00,1.794884107109e+00,0.000000000000e+00
6.236000000000e-01,-1.591103576255e+00,7.060213213218e+00,7.237279959105e+00,1.792455273094e+00,0.000000000000e+00
6.240000000000e-01,-1.589998275195e+00,7.134803778706e+00,7.309823491423e+00,1.790064396856e+00,0.000000000000e+00
6.244000000000e-01,-1.588942756831e+00,7.209949748097e+00,7.382961089873e+00,1.787710915901e+00,0.000000000000e+00
6.248000000000e-01,-1.587937954843e+00,7.285654452883e+00,7.456695498359e+00,1.785394306390e+00,0.000000000000e+00
6.252000000000e-01,-1.586984742711e+00,7.361921154123e+00,7.531029388677e+00,1.783114045639e+00,0.000000000000e+00
6.256000000000e-01,-1.586083890786e+00,7.438753031475e+00,7.605965341223e+00,1.780869606989e+00,0.000000000000e+00
6.260000000000e-01,-1.585236283702e+00,7.516153117008e+00,7.681505825909e+00,1.778660489598e+00,0.000000000000e+00
6.264000000000e-01,-1.584442950535e+00,7.594124279610e+00,7.757653191376e+00,1.776486221508e+00,0.000000000000e+00
6.268000000000e-01,-1.583704834642e+00,7.672669284624e+00,7.834409674920e+00,1.774346328005e+00,0.000000000000e+00
6.272000000000e-01,-1.583022810427e+00,7.751790798847e+00,7.911777411393e+00,1.772240333794e+00,0.000000000000e+00
6.276000000000e-01,-1.582397916743e+00,7.831491277195e+00,7.989758368793e+00,1.770167794589e+00,0.000000000000e+00
6.280000000000e-01,-1.581831274589e+00,7.911773027466e+00,8.068354393518e+00,1.768128284063e+00,0.000000000000e+00
6.284000000000e-01,-1.581323905308e+00,7.992638206842e+00,8.147567170571e+00,1.766121371259e+00,0.000000000000e+00
